case,order,time_ns,event,node,peer,app_source,app_id,hop_seq,ack_bits,dack_bits,mac_state,ack_queue,data_queue,prep,counter,opportunity,advertised,hop_pending,neighbor_outstanding,neighbor_threshold,resend_queue,admitted,rate_kbps,power_dbm,nwk_waiting,nwk_custody,nsdp4,nsdp5,dack_holds
ok,1145,15361042028,ingress_after,5,1,0,0,56,72057594037927935,0,1,0,0,0,-1,9,1,0,0,16,0,35,128,33,0,0,0,0,0
ok,1146,16000000000,generate,4,5,4,36,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,35,0,0,14,14,14,0,5
ok,1147,16000000000,generate,5,1,5,36,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,35,0,0,0,0,0,0,0
ok,1148,16000000000,offer,4,5,4,36,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,35,0,0,14,14,14,0,5
ok,1149,16000000000,admit,4,5,4,36,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,36,0,0,15,15,15,0,5
ok,1150,16000000000,offer,5,1,5,36,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,35,0,0,0,0,0,0,0
ok,1151,16000000000,admit,5,1,5,36,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,36,0,0,1,1,0,1,0
ok,1152,16133000028,tx_start,5,1,5,36,57,0,0,3,0,1,0,1,9,1,1,1,16,1,36,128,33,0,1,0,1,0
ok,1153,16155501028,ingress_before,1,5,5,36,57,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1154,16155501028,deliver,1,5,5,36,0,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ok,1155,16155501028,ingress_after,1,5,5,36,57,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1156,16183961028,tx_start,1,5,0,0,57,144115188075855871,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1157,16206042028,ingress_before,5,1,0,0,57,144115188075855871,0,1,0,0,0,-1,9,1,1,1,16,1,36,128,33,0,1,0,1,0
ok,1158,16206042028,release,5,1,5,0,0,0,0,1,0,0,0,-1,9,1,0,0,16,1,36,0,0,0,0,0,0,0
ok,1159,16206042028,ingress_after,5,1,0,0,57,144115188075855871,0,1,0,0,0,-1,9,1,0,0,16,0,36,128,33,0,0,0,0,0
ok,1160,16222961028,tx_start,1,5,0,0,57,144115188075855871,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1161,16245042028,ingress_before,5,1,0,0,57,144115188075855871,0,1,0,0,0,-1,9,1,0,0,16,0,36,128,33,0,0,0,0,0
ok,1162,16245042028,ingress_after,5,1,0,0,57,144115188075855871,0,1,0,0,0,-1,9,1,0,0,16,0,36,128,33,0,0,0,0,0
ok,1163,16261961028,tx_start,1,5,0,0,57,144115188075855871,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1164,16284042028,ingress_before,5,1,0,0,57,144115188075855871,0,1,0,0,0,-1,9,1,0,0,16,0,36,128,33,0,0,0,0,0
ok,1165,16284042028,ingress_after,5,1,0,0,57,144115188075855871,0,1,0,0,0,-1,9,1,0,0,16,0,36,128,33,0,0,0,0,0
ok,1166,16300961028,tx_start,1,5,0,0,57,144115188075855871,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1167,16323042028,ingress_before,5,1,0,0,57,144115188075855871,0,1,0,0,0,-1,9,1,0,0,16,0,36,128,33,0,0,0,0,0
ok,1168,16323042028,ingress_after,5,1,0,0,57,144115188075855871,0,1,0,0,0,-1,9,1,0,0,16,0,36,128,33,0,0,0,0,0
ok,1169,16339961028,tx_start,1,5,0,0,57,144115188075855871,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1170,16362042028,ingress_before,5,1,0,0,57,144115188075855871,0,1,0,0,0,-1,9,1,0,0,16,0,36,128,33,0,0,0,0,0
ok,1171,16362042028,ingress_after,5,1,0,0,57,144115188075855871,0,1,0,0,0,-1,9,1,0,0,16,0,36,128,33,0,0,0,0,0
ok,1172,17000000000,generate,4,5,4,37,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,36,0,0,15,15,15,0,5
ok,1173,17000000000,generate,5,1,5,37,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,36,0,0,0,0,0,0,0
ok,1174,17000000000,offer,4,5,4,37,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,36,0,0,15,15,15,0,5
ok,1175,17000000000,admit,4,5,4,37,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1176,17000000000,offer,5,1,5,37,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,36,0,0,0,0,0,0,0
ok,1177,17000000000,admit,5,1,5,37,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,37,0,0,1,1,0,1,0
ok,1178,17134000028,tx_start,5,1,5,37,58,0,0,3,0,1,0,1,9,1,1,1,16,1,37,128,33,0,1,0,1,0
ok,1179,17156501028,ingress_before,1,5,5,37,58,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1180,17156501028,deliver,1,5,5,37,0,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ok,1181,17156501028,ingress_after,1,5,5,37,58,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1182,17184961028,tx_start,1,5,0,0,58,288230376151711743,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1183,17207042028,ingress_before,5,1,0,0,58,288230376151711743,0,1,0,0,0,-1,9,1,1,1,16,1,37,128,33,0,1,0,1,0
ok,1184,17207042028,release,5,1,5,0,0,0,0,1,0,0,0,-1,9,1,0,0,16,1,37,0,0,0,0,0,0,0
ok,1185,17207042028,ingress_after,5,1,0,0,58,288230376151711743,0,1,0,0,0,-1,9,1,0,0,16,0,37,128,33,0,0,0,0,0
ok,1186,17223961028,tx_start,1,5,0,0,58,288230376151711743,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1187,17246042028,ingress_before,5,1,0,0,58,288230376151711743,0,1,0,0,0,-1,9,1,0,0,16,0,37,128,33,0,0,0,0,0
ok,1188,17246042028,ingress_after,5,1,0,0,58,288230376151711743,0,1,0,0,0,-1,9,1,0,0,16,0,37,128,33,0,0,0,0,0
ok,1189,17262961028,tx_start,1,5,0,0,58,288230376151711743,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1190,17285042028,ingress_before,5,1,0,0,58,288230376151711743,0,1,0,0,0,-1,9,1,0,0,16,0,37,128,33,0,0,0,0,0
ok,1191,17285042028,ingress_after,5,1,0,0,58,288230376151711743,0,1,0,0,0,-1,9,1,0,0,16,0,37,128,33,0,0,0,0,0
ok,1192,17301961028,tx_start,1,5,0,0,58,288230376151711743,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1193,17324042028,ingress_before,5,1,0,0,58,288230376151711743,0,1,0,0,0,-1,9,1,0,0,16,0,37,128,33,0,0,0,0,0
ok,1194,17324042028,ingress_after,5,1,0,0,58,288230376151711743,0,1,0,0,0,-1,9,1,0,0,16,0,37,128,33,0,0,0,0,0
ok,1195,17340961028,tx_start,1,5,0,0,58,288230376151711743,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1196,17363042028,ingress_before,5,1,0,0,58,288230376151711743,0,1,0,0,0,-1,9,1,0,0,16,0,37,128,33,0,0,0,0,0
ok,1197,17363042028,ingress_after,5,1,0,0,58,288230376151711743,0,1,0,0,0,-1,9,1,0,0,16,0,37,128,33,0,0,0,0,0
ok,1198,18000000000,generate,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1199,18000000000,generate,5,1,5,38,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,37,0,0,0,0,0,0,0
ok,1200,18000000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1201,18000000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1202,18000000000,offer,5,1,5,38,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,37,0,0,0,0,0,0,0
ok,1203,18000000000,admit,5,1,5,38,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,38,0,0,1,1,0,1,0
ok,1204,18020000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1205,18020000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1206,18040000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1207,18040000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1208,18060000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1209,18060000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1210,18080000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1211,18080000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1212,18100000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1213,18100000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1214,18120000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1215,18120000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1216,18135000028,tx_start,5,1,5,38,59,0,0,3,0,1,0,1,9,1,1,1,16,1,38,128,33,0,1,0,1,0
ok,1217,18140000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1218,18140000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1219,18157501028,ingress_before,1,5,5,38,59,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1220,18157501028,deliver,1,5,5,38,0,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ok,1221,18157501028,ingress_after,1,5,5,38,59,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1222,18160000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1223,18160000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1224,18180000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1225,18180000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1226,18185961028,tx_start,1,5,0,0,59,576460752303423487,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1227,18200000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1228,18200000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1229,18208042028,ingress_before,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,1,1,16,1,38,128,33,0,1,0,1,0
ok,1230,18208042028,release,5,1,5,0,0,0,0,1,0,0,0,-1,9,1,0,0,16,1,38,0,0,0,0,0,0,0
ok,1231,18208042028,ingress_after,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
ok,1232,18220000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1233,18220000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1234,18224961028,tx_start,1,5,0,0,59,576460752303423487,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1235,18240000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1236,18240000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1237,18247042028,ingress_before,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
ok,1238,18247042028,ingress_after,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
ok,1239,18260000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1240,18260000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1241,18263961028,tx_start,1,5,0,0,59,576460752303423487,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1242,18280000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1243,18280000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1244,18286042028,ingress_before,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
ok,1245,18286042028,ingress_after,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
ok,1246,18300000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1247,18300000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1248,18302961028,tx_start,1,5,0,0,59,576460752303423487,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1249,18320000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1250,18320000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1251,18325042028,ingress_before,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
ok,1252,18325042028,ingress_after,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
ok,1253,18340000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1254,18340000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1255,18341961028,tx_start,1,5,0,0,59,576460752303423487,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1256,18360000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1257,18360000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1258,18364042028,ingress_before,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
ok,1259,18364042028,ingress_after,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
ok,1260,18380000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1261,18380000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1262,18400000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1263,18400000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1264,18420000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1265,18420000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1266,18440000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1267,18440000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1268,18460000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1269,18460000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1270,18480000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1271,18480000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1272,18500000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1273,18500000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1274,18520000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1275,18520000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1276,18540000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1277,18540000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1278,18560000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1279,18560000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1280,18580000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1281,18580000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1282,18600000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1283,18600000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1284,18620000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1285,18620000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1286,18640000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1287,18640000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1288,18660000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1289,18660000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1290,18680000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1291,18680000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1292,18700000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1293,18700000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1294,18720000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1295,18720000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1296,18740000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1297,18740000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1298,18760000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1299,18760000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1300,18780000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1301,18780000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1302,18800000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1303,18800000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1304,18820000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1305,18820000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1306,18840000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1307,18840000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1308,18860000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1309,18860000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1310,18880000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1311,18880000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1312,18900000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1313,18900000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1314,18920000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1315,18920000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1316,18940000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1317,18940000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1318,18960000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1319,18960000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1320,18980000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1321,18980000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1322,19000000000,generate,4,5,4,39,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1323,19000000000,generate,5,1,5,39,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,38,0,0,0,0,0,0,0
ok,1324,19000000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1325,19000000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1326,19000000000,offer,5,1,5,39,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,38,0,0,0,0,0,0,0
ok,1327,19000000000,admit,5,1,5,39,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,39,0,0,1,1,0,1,0
ok,1328,19020000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1329,19020000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1330,19040000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1331,19040000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1332,19060000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1333,19060000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1334,19080000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1335,19080000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1336,19100000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1337,19100000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1338,19120000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1339,19120000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1340,19136000028,tx_start,5,1,5,39,60,0,0,3,0,1,0,1,9,1,1,1,16,1,39,128,33,0,1,0,1,0
ok,1341,19140000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1342,19140000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ok,1343,19158501028,ingress_before,1,5,5,39,60,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ok,1344,19158501028,deliver,1,5,5,39,0,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
