candidate,reference,statistic,unit,aggregation,time_s,candidate_value,reference_value,candidate_value_status,reference_value_status,candidate_raw_value,reference_raw_value,comparison_status,difference,relative_difference_percent
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,324.0,16.666666666666668,18.333333333333332,observed,observed,,,both_observed,-1.6666666666666643,-9.09090909090908
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,327.6,17.22222222222222,17.22222222222222,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,331.2,17.5,16.666666666666668,observed,observed,,,both_observed,0.8333333333333321,4.999999999999993
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,334.8,17.77777777777778,19.166666666666668,observed,observed,,,both_observed,-1.3888888888888893,-7.246376811594205
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,338.40000000000003,18.333333333333332,15.0,observed,observed,,,both_observed,3.333333333333332,22.222222222222214
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,342.0,17.77777777777778,18.333333333333332,observed,observed,,,both_observed,-0.5555555555555536,-3.0303030303030196
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,345.6,16.11111111111111,18.333333333333332,observed,observed,,,both_observed,-2.2222222222222214,-12.121212121212118
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,349.2,15.0,17.22222222222222,observed,observed,,,both_observed,-2.2222222222222214,-12.90322580645161
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,352.8,16.38888888888889,18.88888888888889,observed,observed,,,both_observed,-2.5,-13.23529411764706
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,356.40000000000003,17.22222222222222,16.11111111111111,observed,observed,,,both_observed,1.1111111111111107,6.896551724137928
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,360.0,16.666666666666668,16.666666666666668,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,3.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,7.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,10.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,14.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,18.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,21.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,25.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,28.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,32.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,36.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,39.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,43.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,46.800000000000004,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,50.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,54.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,57.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,61.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,64.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,68.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,72.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,75.60000000000001,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,79.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,82.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,86.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,90.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,93.60000000000001,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,97.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,100.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,104.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,108.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,111.60000000000001,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,115.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,118.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,122.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,126.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,129.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,133.20000000000002,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,136.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,140.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,144.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,147.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,151.20000000000002,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,154.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,158.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,162.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,165.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,169.20000000000002,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,172.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,176.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,180.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,183.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,187.20000000000002,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,190.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,194.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,198.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,201.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,205.20000000000002,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,208.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,212.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,216.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,219.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,223.20000000000002,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,226.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,230.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,234.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,237.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,241.20000000000002,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,244.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,248.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,252.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,255.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,259.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,262.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,266.40000000000003,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,270.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,273.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,277.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,280.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,284.40000000000003,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,288.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,291.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,295.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,298.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,302.40000000000003,1.0,1.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,306.0,13.0,9.0,observed,observed,,,both_observed,4.0,44.44444444444444
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,309.6,48.0,37.0,observed,observed,,,both_observed,11.0,29.72972972972973
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,313.2,59.0,59.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,316.8,60.0,59.0,observed,observed,,,both_observed,1.0,1.694915254237288
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,320.40000000000003,64.0,64.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,324.0,60.0,66.0,observed,observed,,,both_observed,-6.0,-9.090909090909092
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,327.6,62.0,62.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,331.2,63.0,60.0,observed,observed,,,both_observed,3.0,5.0
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,334.8,64.0,69.0,observed,observed,,,both_observed,-5.0,-7.246376811594203
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,338.40000000000003,66.0,54.0,observed,observed,,,both_observed,12.0,22.22222222222222
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,342.0,64.0,66.0,observed,observed,,,both_observed,-2.0,-3.0303030303030303
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,345.6,58.0,66.0,observed,observed,,,both_observed,-8.0,-12.121212121212121
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,349.2,54.0,62.0,observed,observed,,,both_observed,-8.0,-12.903225806451612
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,352.8,59.0,68.0,observed,observed,,,both_observed,-9.0,-13.23529411764706
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,356.40000000000003,62.0,58.0,observed,observed,,,both_observed,4.0,6.896551724137931
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,360.0,60.0,60.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,3.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,7.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,10.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,14.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,18.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,21.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,25.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,28.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,32.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,36.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,39.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,43.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,46.800000000000004,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,50.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,54.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,57.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,61.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,64.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,68.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,72.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,75.60000000000001,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,79.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,82.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,86.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,90.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,93.60000000000001,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,97.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,100.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,104.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,108.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,111.60000000000001,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,115.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,118.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,122.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,126.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,129.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,133.20000000000002,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,136.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,140.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,144.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,147.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,151.20000000000002,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,154.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,158.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,162.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,165.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,169.20000000000002,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,172.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,176.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,180.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,183.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,187.20000000000002,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,190.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,194.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,198.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,201.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,205.20000000000002,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,208.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,212.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,216.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,219.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,223.20000000000002,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,226.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,230.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,234.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,237.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,241.20000000000002,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,244.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,248.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,252.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,255.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,259.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,262.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,266.40000000000003,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,270.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,273.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,277.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,280.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,284.40000000000003,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,288.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,291.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,295.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,298.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,302.40000000000003,1315.5555555555554,1315.5555555555554,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,306.0,17102.222222222223,11840.0,observed,observed,,,both_observed,5262.222222222223,44.44444444444445
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,309.6,63146.666666666664,48675.555555555555,observed,observed,,,both_observed,14471.11111111111,29.729729729729726
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,313.2,77617.77777777778,77617.77777777778,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,316.8,78933.33333333333,77617.77777777778,observed,observed,,,both_observed,1315.5555555555475,1.6949152542372776
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,320.40000000000003,84195.55555555555,84195.55555555555,observed,observed,,,both_observed,0.0,0.0
