schema,scenario,statistic,time_s,value,source,unit,aggregation,raw_value,value_status,source_file,source_file_sha256
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets/sec),5640,1.8500000000000001,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets/sec),5700,2.2166666666666668,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets/sec),5760,1.8666666666666667,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets/sec),5820,2.1333333333333333,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets/sec),5880,1.9333333333333333,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets/sec),5940,2.3500000000000001,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets/sec),6000,1.8999999999999999,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),60,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),120,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),180,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),240,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),300,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),360,129,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),420,128,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),480,126,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),540,117,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),600,114,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),660,122,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),720,123,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),780,129,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),840,134,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),900,123,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),960,129,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),1020,108,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),1080,124,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),1140,127,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),1200,133,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),1260,135,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),1320,129,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),1380,128,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),1440,120,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),1500,138,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),1560,128,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),1620,128,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),1680,126,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),1740,136,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),1800,125,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),1860,119,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),1920,123,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),1980,128,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),2040,134,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),2100,124,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),2160,131,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),2220,130,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),2280,117,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),2340,115,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),2400,134,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),2460,124,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),2520,135,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),2580,119,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),2640,125,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),2700,122,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),2760,124,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),2820,115,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),2880,121,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),2940,124,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),3000,129,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),3060,114,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),3120,113,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),3180,117,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),3240,127,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),3300,120,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),3360,119,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),3420,124,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),3480,124,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),3540,119,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),3600,122,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),3660,128,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),3720,120,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),3780,127,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),3840,125,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),3900,117,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),3960,130,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),4020,126,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),4080,119,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),4140,132,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),4200,109,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),4260,116,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),4320,130,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),4380,124,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),4440,128,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),4500,121,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),4560,108,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),4620,124,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),4680,121,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),4740,120,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),4800,120,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),4860,124,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),4920,127,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),4980,126,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),5040,130,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),5100,120,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),5160,126,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),5220,112,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),5280,123,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),5340,125,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),5400,123,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),5460,121,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),5520,127,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),5580,134,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),5640,111,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),5700,133,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),5760,112,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),5820,128,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),5880,116,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),5940,141,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (packets),6000,114,ns3,packets,bucket_sum,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),60,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),120,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),180,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),240,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),300,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),360,3302.4000000000001,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),420,3276.8000000000002,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),480,3225.5999999999999,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),540,2995.1999999999998,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),600,2918.4000000000001,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),660,3123.1999999999998,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),720,3148.8000000000002,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),780,3302.4000000000001,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.Traffic Received (bits/sec),840,3430.4000000000001,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,085701085c5d4065f7b7331f584dcf53f1b878f92da8f761b2c078637dc16af0
