schema,scenario,statistic,time_s,value,source,unit,aggregation,raw_value,value_status,source_file,source_file_sha256
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),636,0.92172685714284874,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),648,1.003376676056345,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),660,0.93827066666666503,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),672,0.97509676595744854,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),684,0.92378593548386889,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),696,0.9401542564102553,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),708,0.9979059444444387,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),720,0.91295287417217674,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),732,0.9650772352941166,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),744,0.99876821052631137,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),756,1.0229173333333361,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),768,0.92573554362415456,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),780,1.1234752676056301,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),792,0.83078362732919186,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),804,1.0329711942446147,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),816,1.0029008000000144,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),828,0.9515050526315777,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),840,1.0274523333333307,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),852,0.89353516883118367,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),864,0.90884299371068678,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),876,0.87463229268292142,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),888,0.96816703448275643,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),900,0.79958326829267956,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),912,0.85192400000000812,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),924,1.0017439999999935,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),936,0.93595577304964339,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),948,1.0454495944055815,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),960,1.0268662535211317,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),972,0.97458400000000645,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),984,0.99855066666666292,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),996,1.0184208000000126,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),1008,0.95468228571428992,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),1020,0.89924633766234263,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),1032,1.0048134444444403,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),1044,0.93317724503310207,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),1056,0.96271835897435187,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),1068,0.89476581818182277,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),1080,1.0580279416058413,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),1092,0.93000779746833218,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),1104,0.95940529870130398,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),1116,0.91809172413793716,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),1128,0.96494299999996824,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),1140,0.93676670270269824,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),1152,0.94661767741936564,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),1164,0.81948988957053626,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),1176,0.87100841717791211,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),1188,0.84423486419752081,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.End-to-End Delay (seconds),1200,0.93023057718120383,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),12,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),24,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),36,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),48,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),60,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),72,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),84,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),96,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),108,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),120,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),132,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),144,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),156,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),168,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),180,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),192,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),204,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),216,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),228,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),240,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),252,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),264,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),276,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),288,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),300,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),312,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),324,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),336,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),348,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),360,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),372,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),384,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),396,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),408,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),420,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),432,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),444,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),456,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),468,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),480,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),492,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),504,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),516,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),528,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),540,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),552,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),564,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),576,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),588,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),600,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),612,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),624,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),636,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),648,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),660,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),672,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),684,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),696,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),708,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),720,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),732,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),744,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),756,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,ECC.Traffic Dropped (packets/sec),768,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
