schema,scenario,statistic,time_s,value,source,unit,aggregation,raw_value,value_status,source_file,source_file_sha256
csr-aggregate-series-v1,csr_t18_l129,MAC.Tx Queue Size (packets),480,14.941908713692946,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,MAC.Tx Queue Size (packets),540,15.079831932773109,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,MAC.Tx Queue Size (packets),600,15.1875,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,MAC.Tx Queuing Delay (sec),60,0.28234679456603773,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,MAC.Tx Queuing Delay (sec),120,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,MAC.Tx Queuing Delay (sec),180,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,MAC.Tx Queuing Delay (sec),240,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,MAC.Tx Queuing Delay (sec),300,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,MAC.Tx Queuing Delay (sec),360,5.5922108557657655,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,MAC.Tx Queuing Delay (sec),420,7.5620587955294116,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,MAC.Tx Queuing Delay (sec),480,7.3316583053333337,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,MAC.Tx Queuing Delay (sec),540,7.4734285434285708,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,MAC.Tx Queuing Delay (sec),600,8.0909464005714291,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,NWK.Network Queue Size (packets),60,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,NWK.Network Queue Size (packets),120,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,NWK.Network Queue Size (packets),180,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,NWK.Network Queue Size (packets),240,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,NWK.Network Queue Size (packets),300,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,NWK.Network Queue Size (packets),360,3.5787401574803148,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,NWK.Network Queue Size (packets),420,0.5,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,NWK.Network Queue Size (packets),480,0.5,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,NWK.Network Queue Size (packets),540,0.5,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,NWK.Network Queue Size (packets),600,0.5,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,NWK.Network Queuing Delay (sec),60,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,NWK.Network Queuing Delay (sec),120,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,NWK.Network Queuing Delay (sec),180,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,NWK.Network Queuing Delay (sec),240,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,NWK.Network Queuing Delay (sec),300,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,NWK.Network Queuing Delay (sec),360,1.7093590193543307,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,NWK.Network Queuing Delay (sec),420,2.7999999999952976e-08,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,NWK.Network Queuing Delay (sec),480,2.7999999999952976e-08,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,NWK.Network Queuing Delay (sec),540,2.7999999999952976e-08,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
csr-aggregate-series-v1,csr_t18_l129,NWK.Network Queuing Delay (sec),600,2.7999999999952976e-08,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,e50f0c7d037cb99c1d8ca559e24b4043af32d753716cb16e2acd7628292b8b29
