schema,event_index,time_s,event,node,peer,packet_type,src,dst,sequence,rate_kbps,size_bytes,success,reason,pathloss_db,rx_power_dbm,noise_dbm,snr_db,jsr_db,header_errors,payload_errors,total_errors,route_cost,next_hop,security_count,reservation_slot,reservation_counter,detail,statistic,value
csr-differential-trace-v1,1301,3.313961028,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,1302,3.313961028,tx_start,1,5,ack,1,5,4,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,1303,3.313961028,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,1304,3.315000028,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,7,-1,,,
csr-differential-trace-v1,1305,3.315000028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,-1,,,
csr-differential-trace-v1,1306,3.315000028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,1307,3.315000028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.095957972000000002
csr-differential-trace-v1,1308,3.315000028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,1309,3.315000028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.095957972000000002
csr-differential-trace-v1,1310,3.315000028,reservation_advertise,5,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,1311,3.315000028,tx_start,5,4,ack,5,4,6,128,137,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,1312,3.315000028,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,1313,3.3360410279999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,1314,3.3360410279999999,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,1315,3.3360420560000001,nwk_admission,5,1,data,5,1,7,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1316,3.3360420560000001,nwk_admission,5,1,data,5,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1317,3.3360420560000001,nwk_admission,5,1,data,5,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1318,3.3360420560000001,nwk_admission,5,1,data,5,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1319,3.3360420560000001,nwk_admission,5,1,data,5,1,11,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1320,3.3360420560000001,nwk_admission,5,1,data,5,1,12,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1321,3.3360420560000001,nwk_admission,5,1,data,5,1,13,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1322,3.3360420560000001,nwk_admission,5,1,data,5,1,14,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1323,3.3360420560000001,nwk_admission,5,1,data,5,1,15,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1324,3.3360420560000001,nwk_admission,5,1,data,5,1,16,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1325,3.3360420560000001,nwk_admission,5,1,data,4,1,1,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=6;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1326,3.3360420560000001,nwk_admission,5,1,data,4,1,2,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=6;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1327,3.3360420560000001,nwk_admission,5,1,data,4,1,3,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=6;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1328,3.3360420560000001,nwk_admission,5,1,data,5,1,17,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1329,3.3360420560000001,nwk_admission,5,1,data,5,1,18,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1330,3.3360420560000001,nwk_admission,5,1,data,4,1,4,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=6;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1331,3.3360420560000001,nwk_admission,5,1,data,5,1,19,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1332,3.3360420560000001,nwk_admission,5,1,data,5,1,20,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1333,3.3360420560000001,nwk_admission,5,1,data,4,1,5,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=6;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1334,3.3360420560000001,nwk_admission,5,1,data,4,1,6,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=6;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
