case,order,time_ns,event,node,peer,app_source,app_id,hop_seq,ack_bits,dack_bits,mac_state,ack_queue,data_queue,prep,counter,opportunity,advertised,hop_pending,neighbor_outstanding,neighbor_threshold,resend_queue,admitted,rate_kbps,power_dbm,nwk_waiting,nwk_custody,nsdp4,nsdp5,dack_holds
data,558,2520000000,offer,5,1,5,17,0,0,0,1,1,1,1,3,9,1,1,1,0,1,16,0,0,16,17,1,16,0
data,559,2520000000,blocked,5,1,5,17,0,0,0,1,1,1,1,3,9,1,1,1,0,1,16,0,0,16,17,1,16,0
data,560,2540000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,561,2540000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,562,2540000000,offer,5,1,5,17,0,0,0,1,1,1,1,1,9,1,1,1,0,1,16,0,0,16,17,1,16,0
data,563,2540000000,blocked,5,1,5,17,0,0,0,1,1,1,1,1,9,1,1,1,0,1,16,0,0,16,17,1,16,0
data,564,2560000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,565,2560000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,566,2560000000,offer,5,1,5,17,0,0,0,1,1,1,1,0,9,1,1,1,0,1,16,0,0,16,17,1,16,0
data,567,2560000000,blocked,5,1,5,17,0,0,0,1,1,1,1,0,9,1,1,1,0,1,16,0,0,16,17,1,16,0
data,568,2561000028,tx_start,5,4,0,0,1,1,0,3,1,1,0,1,9,1,1,0,0,1,16,128,33,16,17,1,16,0
data,569,2561000028,tx_start,5,1,5,1,1,0,0,3,1,1,0,1,9,1,1,1,0,1,16,128,33,16,17,1,16,0
data,570,2580000000,offer,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,571,2580000000,blocked,4,5,4,17,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,16,0,0,15,16,16,0,0
data,572,2580000000,offer,5,1,5,17,0,0,0,3,1,0,0,1,9,1,1,1,0,1,16,0,0,16,17,1,16,0
data,573,2580000000,blocked,5,1,5,17,0,0,0,3,1,0,0,1,9,1,1,1,0,1,16,0,0,16,17,1,16,0
data,574,2585961028,ingress_before,4,5,0,0,1,1,0,1,0,0,0,-1,3,7,1,1,0,1,16,128,33,15,16,16,0,0
data,575,2585961028,release,4,5,4,0,0,0,0,1,0,0,0,-1,3,7,0,0,0,1,16,0,0,15,15,15,0,0
data,576,2585961028,ingress_after,4,5,0,0,1,1,0,1,0,0,0,-1,3,7,0,0,0,0,16,128,33,15,15,15,0,0
data,577,2585961028,ingress_before,1,5,5,1,1,0,0,1,0,0,0,-1,-1,-1,0,0,0,0,0,128,33,0,0,0,0,0
data,578,2585961028,deliver,1,5,5,1,0,0,0,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0
data,579,2585961028,ingress_after,1,5,5,1,1,0,0,1,1,0,0,-1,-1,-1,0,0,0,0,0,128,33,0,0,0,0,0
data,580,2600000000,offer,4,5,4,17,0,0,0,1,0,1,1,3,3,7,1,1,0,1,16,0,0,14,15,15,0,0
data,581,2600000000,admit,4,5,4,17,0,0,0,1,0,1,1,3,3,7,1,1,0,1,17,0,0,15,16,16,0,0
data,582,2600000000,offer,5,1,5,17,0,0,0,1,1,0,1,0,9,1,1,1,0,1,16,0,0,16,17,1,16,0
data,583,2600000000,blocked,5,1,5,17,0,0,0,1,1,0,1,0,9,1,1,1,0,1,16,0,0,16,17,1,16,0
data,584,2600000028,tx_start,5,4,0,0,1,1,0,3,1,0,0,9,1,9,1,0,0,1,16,128,33,16,17,1,16,0
data,585,2620000000,offer,4,5,4,18,0,0,0,1,0,1,1,1,3,7,1,1,0,1,17,0,0,15,16,16,0,0
data,586,2620000000,blocked,4,5,4,18,0,0,0,1,0,1,1,1,3,7,1,1,0,1,17,0,0,15,16,16,0,0
data,587,2620000000,offer,5,1,5,17,0,0,0,3,1,0,0,9,1,9,1,1,0,1,16,0,0,16,17,1,16,0
data,588,2620000000,blocked,5,1,5,17,0,0,0,3,1,0,0,9,1,9,1,1,0,1,16,0,0,16,17,1,16,0
data,589,2622081028,ingress_before,4,5,0,0,1,1,0,1,0,1,1,1,3,7,1,1,0,1,17,128,33,15,16,16,0,0
data,590,2622081028,ingress_after,4,5,0,0,1,1,0,1,0,1,1,1,3,7,1,1,0,1,17,128,33,15,16,16,0,0
data,591,2639000028,tx_start,4,5,4,2,2,0,0,3,0,1,0,8,3,8,1,1,0,1,17,128,33,15,16,16,0,0
data,592,2640000000,offer,4,5,4,18,0,0,0,3,0,0,0,8,3,8,1,1,0,1,17,0,0,15,16,16,0,0
data,593,2640000000,blocked,4,5,4,18,0,0,0,3,0,0,0,8,3,8,1,1,0,1,17,0,0,15,16,16,0,0
data,594,2640000000,offer,5,1,5,17,0,0,0,1,1,0,1,7,1,9,1,1,0,1,16,0,0,16,17,1,16,0
data,595,2640000000,blocked,5,1,5,17,0,0,0,1,1,0,1,7,1,9,1,1,0,1,16,0,0,16,17,1,16,0
data,596,2660000000,offer,4,5,4,18,0,0,0,3,0,0,0,8,3,8,1,1,0,1,17,0,0,15,16,16,0,0
data,597,2660000000,blocked,4,5,4,18,0,0,0,3,0,0,0,8,3,8,1,1,0,1,17,0,0,15,16,16,0,0
data,598,2660000000,offer,5,1,5,17,0,0,0,1,1,0,1,6,1,9,1,1,0,1,16,0,0,16,17,1,16,0
data,599,2660000000,blocked,5,1,5,17,0,0,0,1,1,0,1,6,1,9,1,1,0,1,16,0,0,16,17,1,16,0
data,600,2661501028,ingress_before,5,4,4,2,2,0,0,1,1,0,1,6,1,9,1,0,0,1,16,128,33,16,17,1,16,0
data,601,2661501028,ingress_after,5,4,4,2,2,0,0,1,1,0,1,6,1,9,1,0,0,1,16,128,33,17,18,2,16,0
data,602,2680000000,offer,4,5,4,18,0,0,0,1,0,0,0,6,3,8,1,1,0,1,17,0,0,15,16,16,0,0
data,603,2680000000,blocked,4,5,4,18,0,0,0,1,0,0,0,6,3,8,1,1,0,1,17,0,0,15,16,16,0,0
data,604,2680000000,offer,5,1,5,17,0,0,0,1,1,0,1,4,1,9,1,1,0,1,16,0,0,17,18,2,16,0
data,605,2680000000,blocked,5,1,5,17,0,0,0,1,1,0,1,4,1,9,1,1,0,1,16,0,0,17,18,2,16,0
data,606,2700000000,offer,4,5,4,18,0,0,0,1,0,0,0,5,3,8,1,1,0,1,17,0,0,15,16,16,0,0
data,607,2700000000,blocked,4,5,4,18,0,0,0,1,0,0,0,5,3,8,1,1,0,1,17,0,0,15,16,16,0,0
data,608,2700000000,offer,5,1,5,17,0,0,0,1,1,0,1,3,1,9,1,1,0,1,16,0,0,17,18,2,16,0
data,609,2700000000,blocked,5,1,5,17,0,0,0,1,1,0,1,3,1,9,1,1,0,1,16,0,0,17,18,2,16,0
data,610,2720000000,offer,4,5,4,18,0,0,0,1,0,0,0,3,3,8,1,1,0,1,17,0,0,15,16,16,0,0
data,611,2720000000,blocked,4,5,4,18,0,0,0,1,0,0,0,3,3,8,1,1,0,1,17,0,0,15,16,16,0,0
data,612,2720000000,offer,5,1,5,17,0,0,0,1,1,0,1,1,1,9,1,1,0,1,16,0,0,17,18,2,16,0
data,613,2720000000,blocked,5,1,5,17,0,0,0,1,1,0,1,1,1,9,1,1,0,1,16,0,0,17,18,2,16,0
data,614,2740000000,offer,4,5,4,18,0,0,0,1,0,0,0,2,3,8,1,1,0,1,17,0,0,15,16,16,0,0
data,615,2740000000,blocked,4,5,4,18,0,0,0,1,0,0,0,2,3,8,1,1,0,1,17,0,0,15,16,16,0,0
data,616,2740000000,offer,5,1,5,17,0,0,0,1,1,0,1,0,1,9,1,1,0,1,16,0,0,17,18,2,16,0
data,617,2740000000,blocked,5,1,5,17,0,0,0,1,1,0,1,0,1,9,1,1,0,1,16,0,0,17,18,2,16,0
data,618,2743000028,tx_start,5,4,0,0,2,3,0,3,1,0,0,2,9,2,1,0,0,1,16,128,33,17,18,2,16,0
data,619,2760000000,offer,4,5,4,18,0,0,0,1,0,0,0,0,3,8,1,1,0,1,17,0,0,15,16,16,0,0
data,620,2760000000,blocked,4,5,4,18,0,0,0,1,0,0,0,0,3,8,1,1,0,1,17,0,0,15,16,16,0,0
data,621,2760000000,offer,5,1,5,17,0,0,0,3,1,0,0,2,9,2,1,1,0,1,16,0,0,17,18,2,16,0
data,622,2760000000,blocked,5,1,5,17,0,0,0,3,1,0,0,2,9,2,1,1,0,1,16,0,0,17,18,2,16,0
data,623,2765081028,ingress_before,4,5,0,0,2,3,0,1,0,0,0,0,3,8,1,1,0,1,17,128,33,15,16,16,0,0
data,624,2765081028,release,4,5,4,0,0,0,0,1,0,0,0,0,3,8,0,0,0,1,17,0,0,15,15,15,0,0
data,625,2765081028,ingress_after,4,5,0,0,2,3,0,1,0,0,0,0,3,8,0,0,0,0,17,128,33,15,15,15,0,0
data,626,2780000000,offer,4,5,4,18,0,0,0,1,0,1,1,3,3,8,1,1,0,1,17,0,0,14,15,15,0,0
data,627,2780000000,admit,4,5,4,18,0,0,0,1,0,1,1,3,3,8,1,1,0,1,18,0,0,15,16,16,0,0
data,628,2780000000,offer,5,1,5,17,0,0,0,1,1,0,1,1,9,2,1,1,0,1,16,0,0,17,18,2,16,0
data,629,2780000000,blocked,5,1,5,17,0,0,0,1,1,0,1,1,9,2,1,1,0,1,16,0,0,17,18,2,16,0
data,630,2795000028,tx_start,5,4,0,0,2,3,0,3,1,0,0,9,2,9,1,0,0,1,16,128,33,17,18,2,16,0
data,631,2800000000,offer,4,5,4,19,0,0,0,1,0,1,1,1,3,8,1,1,0,1,18,0,0,15,16,16,0,0
data,632,2800000000,blocked,4,5,4,19,0,0,0,1,0,1,1,1,3,8,1,1,0,1,18,0,0,15,16,16,0,0
data,633,2800000000,offer,5,1,5,17,0,0,0,3,1,0,0,9,2,9,1,1,0,1,16,0,0,17,18,2,16,0
data,634,2800000000,blocked,5,1,5,17,0,0,0,3,1,0,0,9,2,9,1,1,0,1,16,0,0,17,18,2,16,0
data,635,2817081028,ingress_before,4,5,0,0,2,3,0,1,0,1,1,0,3,8,1,1,0,1,18,128,33,15,16,16,0,0
data,636,2817081028,ingress_after,4,5,0,0,2,3,0,1,0,1,1,0,3,8,1,1,0,1,18,128,33,15,16,16,0,0
data,637,2820000000,offer,4,5,4,19,0,0,0,1,0,1,1,0,3,8,1,1,0,1,18,0,0,15,16,16,0,0
data,638,2820000000,blocked,4,5,4,19,0,0,0,1,0,1,1,0,3,8,1,1,0,1,18,0,0,15,16,16,0,0
data,639,2820000000,offer,5,1,5,17,0,0,0,1,1,0,1,9,2,9,1,1,0,1,16,0,0,17,18,2,16,0
data,640,2820000000,blocked,5,1,5,17,0,0,0,1,1,0,1,9,2,9,1,1,0,1,16,0,0,17,18,2,16,0
data,641,2821000028,tx_start,4,5,4,3,3,0,0,3,0,1,0,7,3,7,1,1,0,1,18,128,33,15,16,16,0,0
data,642,2840000000,offer,4,5,4,19,0,0,0,3,0,0,0,7,3,7,1,1,0,1,18,0,0,15,16,16,0,0
data,643,2840000000,blocked,4,5,4,19,0,0,0,3,0,0,0,7,3,7,1,1,0,1,18,0,0,15,16,16,0,0
data,644,2840000000,offer,5,1,5,17,0,0,0,1,1,0,1,7,2,9,1,1,0,1,16,0,0,17,18,2,16,0
data,645,2840000000,blocked,5,1,5,17,0,0,0,1,1,0,1,7,2,9,1,1,0,1,16,0,0,17,18,2,16,0
data,646,2843501028,ingress_before,5,4,4,3,3,0,0,1,1,0,1,7,2,9,1,0,0,1,16,128,33,17,18,2,16,0
data,647,2843501028,ingress_after,5,4,4,3,3,0,0,1,1,0,1,7,2,9,1,0,0,1,16,128,33,18,19,3,16,0
data,648,2860000000,offer,4,5,4,19,0,0,0,1,0,0,0,6,3,7,1,1,0,1,18,0,0,15,16,16,0,0
data,649,2860000000,blocked,4,5,4,19,0,0,0,1,0,0,0,6,3,7,1,1,0,1,18,0,0,15,16,16,0,0
data,650,2860000000,offer,5,1,5,17,0,0,0,1,1,0,1,6,2,9,1,1,0,1,16,0,0,18,19,3,16,0
data,651,2860000000,blocked,5,1,5,17,0,0,0,1,1,0,1,6,2,9,1,1,0,1,16,0,0,18,19,3,16,0
data,652,2880000000,offer,4,5,4,19,0,0,0,1,0,0,0,4,3,7,1,1,0,1,18,0,0,15,16,16,0,0
data,653,2880000000,blocked,4,5,4,19,0,0,0,1,0,0,0,4,3,7,1,1,0,1,18,0,0,15,16,16,0,0
data,654,2880000000,offer,5,1,5,17,0,0,0,1,1,0,1,4,2,9,1,1,0,1,16,0,0,18,19,3,16,0
data,655,2880000000,blocked,5,1,5,17,0,0,0,1,1,0,1,4,2,9,1,1,0,1,16,0,0,18,19,3,16,0
data,656,2900000000,offer,4,5,4,19,0,0,0,1,0,0,0,2,3,7,1,1,0,1,18,0,0,15,16,16,0,0
data,657,2900000000,blocked,4,5,4,19,0,0,0,1,0,0,0,2,3,7,1,1,0,1,18,0,0,15,16,16,0,0
data,658,2900000000,offer,5,1,5,17,0,0,0,1,1,0,1,2,2,9,1,1,0,1,16,0,0,18,19,3,16,0
data,659,2900000000,blocked,5,1,5,17,0,0,0,1,1,0,1,2,2,9,1,1,0,1,16,0,0,18,19,3,16,0
data,660,2910961028,tx_start,1,5,0,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,661,2920000000,offer,4,5,4,19,0,0,0,1,0,0,0,1,3,7,1,1,0,1,18,0,0,15,16,16,0,0
data,662,2920000000,blocked,4,5,4,19,0,0,0,1,0,0,0,1,3,7,1,1,0,1,18,0,0,15,16,16,0,0
data,663,2920000000,offer,5,1,5,17,0,0,0,1,1,0,1,1,2,9,1,1,0,1,16,0,0,18,19,3,16,0
data,664,2920000000,blocked,5,1,5,17,0,0,0,1,1,0,1,1,2,9,1,1,0,1,16,0,0,18,19,3,16,0
data,665,2933042028,ingress_before,5,1,0,0,1,1,0,1,1,0,1,0,2,9,1,1,0,1,16,128,33,18,19,3,16,0
data,666,2933042028,release,5,1,5,0,0,0,0,1,1,0,1,0,2,9,0,0,0,1,16,0,0,18,18,3,15,0
data,667,2933042028,ingress_after,5,1,0,0,1,1,0,1,1,0,1,0,2,9,0,0,0,0,16,128,33,18,18,3,15,0
data,668,2938000028,tx_start,5,4,0,0,3,7,0,3,1,1,0,1,9,1,1,0,0,1,16,128,33,17,18,3,15,0
data,669,2938000028,tx_start,5,1,5,2,2,0,0,3,1,1,0,1,9,1,1,1,0,1,16,128,33,17,18,3,15,0
data,670,2940000000,offer,4,5,4,19,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,18,0,0,15,16,16,0,0
data,671,2940000000,blocked,4,5,4,19,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,18,0,0,15,16,16,0,0
data,672,2940000000,offer,5,1,5,17,0,0,0,3,1,0,0,1,9,1,1,1,0,1,16,0,0,17,18,3,15,0
data,673,2940000000,admit,5,1,5,17,0,0,0,3,1,0,0,1,9,1,1,1,0,1,17,0,0,18,19,3,16,0
data,674,2949961028,tx_start,1,5,0,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,675,2960000000,offer,4,5,4,19,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,18,0,0,15,16,16,0,0
data,676,2960000000,blocked,4,5,4,19,0,0,0,1,0,0,0,-1,3,7,1,1,0,1,18,0,0,15,16,16,0,0
data,677,2960000000,offer,5,1,5,18,0,0,0,3,1,0,0,1,9,1,1,1,0,1,17,0,0,18,19,3,16,0
data,678,2960000000,blocked,5,1,5,18,0,0,0,3,1,0,0,1,9,1,1,1,0,1,17,0,0,18,19,3,16,0
data,679,2962961028,ingress_before,4,5,0,0,3,7,0,1,0,0,0,-1,3,7,1,1,0,1,18,128,33,15,16,16,0,0
data,680,2962961028,release,4,5,4,0,0,0,0,1,0,0,0,-1,3,7,0,0,0,1,18,0,0,15,15,15,0,0
data,681,2962961028,ingress_after,4,5,0,0,3,7,0,1,0,0,0,-1,3,7,0,0,0,0,18,128,33,15,15,15,0,0
data,682,2962961028,ingress_before,1,5,5,2,2,0,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,683,2962961028,deliver,1,5,5,2,0,0,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
data,684,2962961028,ingress_after,1,5,5,2,2,0,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,685,2972042028,ingress_before,5,1,0,0,1,1,0,1,1,0,1,0,9,1,1,1,0,1,17,128,33,18,19,3,16,0
data,686,2972042028,ingress_after,5,1,0,0,1,1,0,1,1,0,1,0,9,1,1,1,0,1,17,128,33,18,19,3,16,0
data,687,2977000028,tx_start,5,4,0,0,3,7,0,3,1,0,0,9,1,9,1,0,0,1,17,128,33,18,19,3,16,0
data,688,2980000000,offer,4,5,4,19,0,0,0,1,0,1,1,2,3,7,1,1,0,1,18,0,0,14,15,15,0,0
data,689,2980000000,admit,4,5,4,19,0,0,0,1,0,1,1,2,3,7,1,1,0,1,19,0,0,15,16,16,0,0
data,690,2980000000,offer,5,1,5,18,0,0,0,3,1,0,0,9,1,9,1,1,0,1,17,0,0,18,19,3,16,0
data,691,2980000000,blocked,5,1,5,18,0,0,0,3,1,0,0,9,1,9,1,1,0,1,17,0,0,18,19,3,16,0
data,692,2988961028,tx_start,1,5,0,0,2,3,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,693,2999081028,ingress_before,4,5,0,0,3,7,0,1,0,1,1,1,3,7,1,1,0,1,19,128,33,15,16,16,0,0
data,694,2999081028,ingress_after,4,5,0,0,3,7,0,1,0,1,1,1,3,7,1,1,0,1,19,128,33,15,16,16,0,0
data,695,3000000000,generate,4,5,4,23,0,0,0,1,0,1,1,1,3,7,1,1,0,1,19,0,0,15,16,16,0,0
data,696,3000000000,generate,5,1,5,23,0,0,0,1,1,0,1,9,1,9,1,1,0,1,17,0,0,18,19,3,16,0
data,697,3000000000,offer,4,5,4,20,0,0,0,1,0,1,1,1,3,7,1,1,0,1,19,0,0,15,16,16,0,0
data,698,3000000000,blocked,4,5,4,20,0,0,0,1,0,1,1,1,3,7,1,1,0,1,19,0,0,15,16,16,0,0
data,699,3000000000,offer,5,1,5,18,0,0,0,1,1,0,1,9,1,9,1,1,0,1,17,0,0,18,19,3,16,0
data,700,3000000000,blocked,5,1,5,18,0,0,0,1,1,0,1,9,1,9,1,1,0,1,17,0,0,18,19,3,16,0
data,701,3011042028,ingress_before,5,1,0,0,2,3,0,1,1,0,1,8,1,9,1,1,0,1,17,128,33,18,19,3,16,0
data,702,3011042028,release,5,1,5,0,0,0,0,1,1,0,1,8,1,9,0,0,0,1,17,0,0,18,18,3,15,0
data,703,3011042028,ingress_after,5,1,0,0,2,3,0,1,1,0,1,8,1,9,0,0,0,0,17,128,33,18,18,3,15,0
data,704,3016000028,tx_start,4,5,4,4,4,0,0,3,0,1,0,8,3,8,1,1,0,1,19,128,33,15,16,16,0,0
data,705,3020000000,offer,4,5,4,20,0,0,0,3,0,0,0,8,3,8,1,1,0,1,19,0,0,15,16,16,0,0
data,706,3020000000,blocked,4,5,4,20,0,0,0,3,0,0,0,8,3,8,1,1,0,1,19,0,0,15,16,16,0,0
data,707,3020000000,offer,5,1,5,18,0,0,0,1,1,1,1,7,1,9,1,1,0,1,17,0,0,17,18,3,15,0
data,708,3020000000,admit,5,1,5,18,0,0,0,1,1,1,1,7,1,9,1,1,0,1,18,0,0,18,19,3,16,0
data,709,3027961028,tx_start,1,5,0,0,2,3,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,710,3038501028,ingress_before,5,4,4,4,4,0,0,1,1,1,1,6,1,9,1,0,0,1,18,128,33,18,19,3,16,0
data,711,3038501028,ingress_after,5,4,4,4,4,0,0,1,1,1,1,6,1,9,1,0,0,1,18,128,33,19,20,4,16,0
data,712,3040000000,offer,4,5,4,20,0,0,0,1,0,0,0,8,3,8,1,1,0,1,19,0,0,15,16,16,0,0
data,713,3040000000,blocked,4,5,4,20,0,0,0,1,0,0,0,8,3,8,1,1,0,1,19,0,0,15,16,16,0,0
data,714,3040000000,offer,5,1,5,19,0,0,0,1,1,1,1,6,1,9,1,1,0,1,18,0,0,19,20,4,16,0
data,715,3040000000,blocked,5,1,5,19,0,0,0,1,1,1,1,6,1,9,1,1,0,1,18,0,0,19,20,4,16,0
data,716,3050042028,ingress_before,5,1,0,0,2,3,0,1,1,1,1,5,1,9,1,1,0,1,18,128,33,19,20,4,16,0
data,717,3050042028,ingress_after,5,1,0,0,2,3,0,1,1,1,1,5,1,9,1,1,0,1,18,128,33,19,20,4,16,0
data,718,3060000000,offer,4,5,4,20,0,0,0,1,0,0,0,6,3,8,1,1,0,1,19,0,0,15,16,16,0,0
data,719,3060000000,blocked,4,5,4,20,0,0,0,1,0,0,0,6,3,8,1,1,0,1,19,0,0,15,16,16,0,0
data,720,3060000000,offer,5,1,5,19,0,0,0,1,1,1,1,4,1,9,1,1,0,1,18,0,0,19,20,4,16,0
data,721,3060000000,blocked,5,1,5,19,0,0,0,1,1,1,1,4,1,9,1,1,0,1,18,0,0,19,20,4,16,0
data,722,3066961028,tx_start,1,5,0,0,2,3,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,723,3080000000,offer,4,5,4,20,0,0,0,1,0,0,0,5,3,8,1,1,0,1,19,0,0,15,16,16,0,0
data,724,3080000000,blocked,4,5,4,20,0,0,0,1,0,0,0,5,3,8,1,1,0,1,19,0,0,15,16,16,0,0
data,725,3080000000,offer,5,1,5,19,0,0,0,1,1,1,1,3,1,9,1,1,0,1,18,0,0,19,20,4,16,0
data,726,3080000000,blocked,5,1,5,19,0,0,0,1,1,1,1,3,1,9,1,1,0,1,18,0,0,19,20,4,16,0
data,727,3089042028,ingress_before,5,1,0,0,2,3,0,1,1,1,1,2,1,9,1,1,0,1,18,128,33,19,20,4,16,0
data,728,3089042028,ingress_after,5,1,0,0,2,3,0,1,1,1,1,2,1,9,1,1,0,1,18,128,33,19,20,4,16,0
data,729,3100000000,offer,4,5,4,20,0,0,0,1,0,0,0,3,3,8,1,1,0,1,19,0,0,15,16,16,0,0
data,730,3100000000,blocked,4,5,4,20,0,0,0,1,0,0,0,3,3,8,1,1,0,1,19,0,0,15,16,16,0,0
data,731,3100000000,offer,5,1,5,19,0,0,0,1,1,1,1,1,1,9,1,1,0,1,18,0,0,19,20,4,16,0
data,732,3100000000,blocked,5,1,5,19,0,0,0,1,1,1,1,1,1,9,1,1,0,1,18,0,0,19,20,4,16,0
data,733,3105961028,tx_start,1,5,0,0,2,3,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,734,3120000000,offer,4,5,4,20,0,0,0,1,0,0,0,2,3,8,1,1,0,1,19,0,0,15,16,16,0,0
data,735,3120000000,blocked,4,5,4,20,0,0,0,1,0,0,0,2,3,8,1,1,0,1,19,0,0,15,16,16,0,0
data,736,3120000000,offer,5,1,5,19,0,0,0,1,1,1,1,0,1,9,1,1,0,1,18,0,0,19,20,4,16,0
data,737,3120000000,blocked,5,1,5,19,0,0,0,1,1,1,1,0,1,9,1,1,0,1,18,0,0,19,20,4,16,0
data,738,3120000028,tx_start,5,4,0,0,4,15,0,3,1,1,0,2,9,2,1,0,0,1,18,128,33,19,20,4,16,0
data,739,3120000028,tx_start,5,1,5,3,3,0,0,3,1,1,0,2,9,2,1,1,0,1,18,128,33,19,20,4,16,0
data,740,3128042028,ingress_before,5,1,0,0,2,3,0,3,1,0,0,2,9,2,1,1,0,1,18,128,33,19,20,4,16,0
data,741,3128042028,ingress_after,5,1,0,0,2,3,0,3,1,0,0,2,9,2,1,1,0,1,18,128,33,19,20,4,16,0
data,742,3140000000,offer,4,5,4,20,0,0,0,1,0,0,0,0,3,8,1,1,0,1,19,0,0,15,16,16,0,0
data,743,3140000000,blocked,4,5,4,20,0,0,0,1,0,0,0,0,3,8,1,1,0,1,19,0,0,15,16,16,0,0
data,744,3140000000,offer,5,1,5,19,0,0,0,3,1,0,0,2,9,2,1,1,0,1,18,0,0,19,20,4,16,0
data,745,3140000000,blocked,5,1,5,19,0,0,0,3,1,0,0,2,9,2,1,1,0,1,18,0,0,19,20,4,16,0
data,746,3144961028,ingress_before,4,5,0,0,4,15,0,1,0,0,0,0,3,8,1,1,0,1,19,128,33,15,16,16,0,0
data,747,3144961028,release,4,5,4,0,0,0,0,1,0,0,0,0,3,8,0,0,1,1,19,0,0,15,15,15,0,0
data,748,3144961028,ingress_after,4,5,0,0,4,15,0,1,0,0,0,0,3,8,0,0,1,0,19,128,33,15,15,15,0,0
data,749,3144961028,ingress_before,1,5,5,3,3,0,0,1,1,0,1,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,750,3144961028,deliver,1,5,5,3,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
data,751,3144961028,ingress_after,1,5,5,3,3,0,0,1,1,0,1,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,752,3144961028,tx_start,1,5,0,0,3,7,0,3,1,0,0,2,1,2,0,0,0,0,0,128,33,0,0,0,0,0
data,753,3160000000,offer,4,5,4,20,0,0,0,1,0,2,1,2,3,8,2,2,1,2,19,0,0,13,15,15,0,0
data,754,3160000000,admit,4,5,4,20,0,0,0,1,0,2,1,2,3,8,2,2,1,2,20,0,0,14,16,16,0,0
data,755,3160000000,offer,5,1,5,19,0,0,0,1,1,0,1,0,9,2,1,1,0,1,18,0,0,19,20,4,16,0
data,756,3160000000,blocked,5,1,5,19,0,0,0,1,1,0,1,0,9,2,1,1,0,1,18,0,0,19,20,4,16,0
data,757,3167042028,ingress_before,5,1,0,0,3,7,0,1,1,0,1,0,9,2,1,1,0,1,18,128,33,19,20,4,16,0
data,758,3167042028,release,5,1,5,0,0,0,0,1,1,0,1,0,9,2,0,0,0,1,18,0,0,19,19,4,15,0
data,759,3167042028,ingress_after,5,1,0,0,3,7,0,1,1,0,1,0,9,2,0,0,0,0,18,128,33,19,19,4,15,0
data,760,3172000028,tx_start,5,4,0,0,4,15,0,3,1,1,0,9,2,9,1,0,0,1,18,128,33,18,19,4,15,0
data,761,3172000028,tx_start,5,1,5,4,4,0,0,3,1,1,0,9,2,9,1,1,0,1,18,128,33,18,19,4,15,0
data,762,3180000000,offer,4,5,4,21,0,0,0,1,0,2,1,1,3,8,2,2,1,2,20,0,0,14,16,16,0,0
data,763,3180000000,blocked,4,5,4,21,0,0,0,1,0,2,1,1,3,8,2,2,1,2,20,0,0,14,16,16,0,0
data,764,3180000000,offer,5,1,5,19,0,0,0,3,1,0,0,9,2,9,1,1,0,1,18,0,0,18,19,4,15,0
data,765,3180000000,admit,5,1,5,19,0,0,0,3,1,0,0,9,2,9,1,1,0,1,19,0,0,19,20,4,16,0
data,766,3196961028,ingress_before,4,5,0,0,4,15,0,1,0,2,1,0,3,8,2,2,1,2,20,128,33,14,16,16,0,0
data,767,3196961028,ingress_after,4,5,0,0,4,15,0,1,0,2,1,0,3,8,2,2,1,2,20,128,33,14,16,16,0,0
data,768,3196961028,ingress_before,1,5,5,4,4,0,0,1,1,0,1,0,1,2,0,0,0,0,0,128,33,0,0,0,0,0
data,769,3196961028,deliver,1,5,5,4,0,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
