schema,event_index,time_s,event,node,peer,packet_type,src,dst,sequence,rate_kbps,size_bytes,success,reason,pathloss_db,rx_power_dbm,noise_dbm,snr_db,jsr_db,header_errors,payload_errors,total_errors,route_cost,next_hop,security_count,reservation_slot,reservation_counter,detail,statistic,value
csr-differential-trace-v1,2540,1.9840420560000001,nwk_admission,5,1,data,4,1,2,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2541,1.9840420560000001,nwk_admission,5,1,data,4,1,3,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2542,1.9840420560000001,nwk_admission,5,1,data,5,1,17,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=11;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2543,1.9840420560000001,nwk_admission,5,1,data,4,1,4,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2544,1.9840420560000001,nwk_admission,5,1,data,4,1,5,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2545,1.9840420560000001,nwk_admission,5,1,data,5,1,18,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=11;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2546,1.9840420560000001,nwk_admission,5,1,data,4,1,6,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2547,1.9840420560000001,nwk_admission,5,1,data,4,1,7,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2548,1.9840420560000001,nwk_admission,5,1,data,5,1,19,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=11;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2549,1.9840420560000001,nwk_admission,5,1,data,4,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2550,1.9840420560000001,nwk_admission,5,1,data,4,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2551,1.9840420560000001,nwk_admission,5,1,data,4,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2552,1.9840420560000001,nwk_admission,5,1,data,5,1,20,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=11;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2553,1.9840420560000001,nwk_admission,5,1,data,5,1,21,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=11;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2554,1.9840420560000001,nwk_admission,5,1,data,4,1,11,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2555,1.9840420560000001,nwk_admission,5,1,data,4,1,12,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2556,1.9840420560000001,nwk_admission,5,1,data,4,1,13,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2557,1.9840420560000001,nwk_admission,5,1,data,4,1,14,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2558,1.9840420560000001,nwk_admission,5,1,data,4,1,15,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2559,1.9840420560000001,nwk_admission,5,1,data,4,1,16,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2560,1.9840420560000001,nwk_admission,5,1,data,4,1,17,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2561,1.9840420560000001,nwk_admission,5,1,data,4,1,18,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2562,1.9840420560000001,nwk_admission,5,1,data,4,1,19,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2563,1.9840420560000001,nwk_admission,5,1,data,4,1,20,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2564,1.9840420560000001,nwk_admission,5,1,data,4,1,21,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2565,1.987961028,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,2566,1.989000028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,2,0,,,
csr-differential-trace-v1,2567,2,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),1
csr-differential-trace-v1,2568,2,nwk_enqueue,4,,data,4,1,22,,23,1,local,,,,,,,,,,,,,,nsdp_count=1;nsdp_limit=16;queue_after=1,,
csr-differential-trace-v1,2569,2,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),29
csr-differential-trace-v1,2570,2,nwk_enqueue,5,,data,5,1,22,,23,1,local,,,,,,,,,,,,,,nsdp_count=12;nsdp_limit=16;queue_after=29,,
csr-differential-trace-v1,2571,2.0000000280000001,nwk_admission,4,5,data,4,1,22,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=1;queue_after=1;nsdp_count=1;nsdp_limit=16;pending=5;pending_limit=16;global_spad=12;outstanding=5;threshold=4;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2572,2.0000000280000001,nwk_admission,5,1,data,5,1,15,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=12;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2573,2.0000000280000001,nwk_admission,5,1,data,5,1,16,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=12;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2574,2.0000000280000001,nwk_admission,5,1,data,4,1,1,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2575,2.0000000280000001,nwk_admission,5,1,data,4,1,2,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2576,2.0000000280000001,nwk_admission,5,1,data,4,1,3,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2577,2.0000000280000001,nwk_admission,5,1,data,5,1,17,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=12;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2578,2.0000000280000001,nwk_admission,5,1,data,4,1,4,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2579,2.0000000280000001,nwk_admission,5,1,data,4,1,5,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2580,2.0000000280000001,nwk_admission,5,1,data,5,1,18,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=12;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2581,2.0000000280000001,nwk_admission,5,1,data,4,1,6,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2582,2.0000000280000001,nwk_admission,5,1,data,4,1,7,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2583,2.0000000280000001,nwk_admission,5,1,data,5,1,19,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=12;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2584,2.0000000280000001,nwk_admission,5,1,data,4,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2585,2.0000000280000001,nwk_admission,5,1,data,4,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2586,2.0000000280000001,nwk_admission,5,1,data,4,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2587,2.0000000280000001,nwk_admission,5,1,data,5,1,20,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=12;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2588,2.0000000280000001,nwk_admission,5,1,data,5,1,21,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=12;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2589,2.0000000280000001,nwk_admission,5,1,data,4,1,11,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2590,2.0000000280000001,nwk_admission,5,1,data,4,1,12,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2591,2.0000000280000001,nwk_admission,5,1,data,4,1,13,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2592,2.0000000280000001,nwk_admission,5,1,data,4,1,14,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2593,2.0000000280000001,nwk_admission,5,1,data,4,1,15,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2594,2.0000000280000001,nwk_admission,5,1,data,4,1,16,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2595,2.0000000280000001,nwk_admission,5,1,data,4,1,17,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2596,2.0000000280000001,nwk_admission,5,1,data,4,1,18,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2597,2.0000000280000001,nwk_admission,5,1,data,4,1,19,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2598,2.0000000280000001,nwk_admission,5,1,data,4,1,20,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2599,2.0000000280000001,nwk_admission,5,1,data,4,1,21,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=21;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2600,2.0000000280000001,nwk_admission,5,1,data,5,1,22,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=29;queue_after=29;nsdp_count=12;nsdp_limit=16;pending=4;pending_limit=16;global_spad=13;outstanding=4;threshold=3;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,2601,2.0009610279999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,2602,2.0009610279999999,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,2603,2.0009610279999999,tx_start,1,5,ack,1,5,14,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,2604,2.0009610279999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,2605,2.0020000279999999,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,2,-1,,,
csr-differential-trace-v1,2606,2.0020000279999999,reservation_advertise,5,,,,,,,,,,,,,,,,,,,,,9,9,,,
csr-differential-trace-v1,2607,2.0020000279999999,tx_start,5,4,ack,5,4,21,128,41,,,,,,,,,,,,,,9,9,short,,
csr-differential-trace-v1,2608,2.0020000279999999,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,2609,2.0230410280000002,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,2610,2.0230410280000002,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,2611,2.0230420279999999,nwk_nsdp_release,5,,data,5,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=12;count_after=11;nsdp_limit=16;nwk_queue=29,,
csr-differential-trace-v1,2612,2.0230420279999999,hop_completion,5,1,data,5,1,14,,,1,ack,,,,,,,,,,1,,,,hop_sequence=14;resend_count=0;pending_before=4;pending_after=3;pending_limit=16;outstanding_before=4;outstanding_after=3;threshold_before=3;threshold_after=3;resend_queue_before=4;resend_queue_after=3;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,2613,2.0230420279999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),3
csr-differential-trace-v1,2614,2.0230420279999999,nwk_nsdp_release,5,,data,5,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=11;count_after=10;nsdp_limit=16;nwk_queue=29,,
csr-differential-trace-v1,2615,2.0230420279999999,hop_completion,5,1,data,5,1,13,,,1,ack,,,,,,,,,,1,,,,hop_sequence=13;resend_count=0;pending_before=3;pending_after=2;pending_limit=16;outstanding_before=3;outstanding_after=2;threshold_before=3;threshold_after=4;resend_queue_before=3;resend_queue_after=2;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,2616,2.0230420279999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),2
csr-differential-trace-v1,2617,2.0230420279999999,nwk_nsdp_release,5,,data,5,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=10;count_after=9;nsdp_limit=16;nwk_queue=29,,
csr-differential-trace-v1,2618,2.0230420279999999,hop_completion,5,1,data,5,1,12,,,1,ack,,,,,,,,,,1,,,,hop_sequence=12;resend_count=0;pending_before=2;pending_after=1;pending_limit=16;outstanding_before=2;outstanding_after=1;threshold_before=4;threshold_after=4;resend_queue_before=2;resend_queue_after=1;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,2619,2.0230420279999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,2620,2.0230420279999999,nwk_nsdp_release,5,,data,5,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=9;count_after=8;nsdp_limit=16;nwk_queue=29,,
csr-differential-trace-v1,2621,2.0230420279999999,hop_completion,5,1,data,5,1,11,,,1,ack,,,,,,,,,,1,,,,hop_sequence=11;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=4;threshold_after=4;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,2622,2.0230420279999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,2623,2.023042056,nwk_admission,5,1,data,5,1,15,,,1,admitted,,,,,,,,,,1,,,,queue_before=29;queue_after=28;nsdp_count=8;nsdp_limit=16;pending=0;pending_limit=16;global_spad=17;outstanding=0;threshold=4;neighbor_spad=5;route_known=1,,
csr-differential-trace-v1,2624,2.023042056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),28
csr-differential-trace-v1,2625,2.023042056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),1.743042056
csr-differential-trace-v1,2626,2.023042056,nwk_forward,5,,data,5,1,15,,23,1,local,,,,,,,,,232,1,,,,num_hop=1;path=1,,
csr-differential-trace-v1,2627,2.023042056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,2628,2.023042056,hop_admission,5,1,data,5,1,15,,,1,admitted,,,,,,,,,,1,,,,hop_sequence=15;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=4;neighbor_spad_before=5;neighbor_spad_after=4;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,2629,2.023042056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,2630,2.023042056,nwk_admission,5,1,data,5,1,16,,,1,admitted,,,,,,,,,,1,,,,queue_before=28;queue_after=27;nsdp_count=8;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=4;neighbor_spad=4;route_known=1,,
csr-differential-trace-v1,2631,2.023042056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),27
csr-differential-trace-v1,2632,2.023042056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),1.7230420559999999
csr-differential-trace-v1,2633,2.023042056,nwk_forward,5,,data,5,1,16,,23,1,local,,,,,,,,,232,1,,,,num_hop=1;path=1,,
csr-differential-trace-v1,2634,2.023042056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),2
csr-differential-trace-v1,2635,2.023042056,hop_admission,5,1,data,5,1,16,,,1,admitted,,,,,,,,,,1,,,,hop_sequence=16;pending_before=1;pending_after=2;pending_limit=16;global_spad_before=16;global_spad_after=15;outstanding_before=1;outstanding_after=2;threshold=4;neighbor_spad_before=4;neighbor_spad_after=3;resend_queue_before=1;resend_queue_after=2;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,2636,2.023042056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),2
csr-differential-trace-v1,2637,2.023042056,nwk_admission,5,1,data,4,1,1,,,1,admitted,,,,,,,,,,1,,,,queue_before=27;queue_after=26;nsdp_count=21;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=4;neighbor_spad=3;route_known=1,,
csr-differential-trace-v1,2638,2.023042056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),26
csr-differential-trace-v1,2639,2.023042056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),1.649541028
csr-differential-trace-v1,2640,2.023042056,nwk_forward,5,4,data,4,1,1,,23,1,relay,,,,,,,,,232,1,,,,num_hop=1;path=1,,
csr-differential-trace-v1,2641,2.023042056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),3
csr-differential-trace-v1,2642,2.023042056,hop_admission,5,1,data,4,1,1,,,1,admitted,,,,,,,,,,1,,,,hop_sequence=17;pending_before=2;pending_after=3;pending_limit=16;global_spad_before=15;global_spad_after=14;outstanding_before=2;outstanding_after=3;threshold=4;neighbor_spad_before=3;neighbor_spad_after=2;resend_queue_before=2;resend_queue_after=3;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,2643,2.023042056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),3
csr-differential-trace-v1,2644,2.023042056,nwk_admission,5,1,data,4,1,2,,,1,admitted,,,,,,,,,,1,,,,queue_before=26;queue_after=25;nsdp_count=21;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=4;neighbor_spad=2;route_known=1,,
csr-differential-trace-v1,2645,2.023042056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),25
csr-differential-trace-v1,2646,2.023042056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),1.454541028
csr-differential-trace-v1,2647,2.023042056,nwk_forward,5,4,data,4,1,2,,23,1,relay,,,,,,,,,232,1,,,,num_hop=1;path=1,,
csr-differential-trace-v1,2648,2.023042056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),4
csr-differential-trace-v1,2649,2.023042056,hop_admission,5,1,data,4,1,2,,,1,admitted,,,,,,,,,,1,,,,hop_sequence=18;pending_before=3;pending_after=4;pending_limit=16;global_spad_before=14;global_spad_after=13;outstanding_before=3;outstanding_after=4;threshold=4;neighbor_spad_before=2;neighbor_spad_after=1;resend_queue_before=3;resend_queue_after=4;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,2650,2.023042056,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),4
