case,order,time_ns,event,node,peer,app_source,app_id,hop_seq,ack_bits,dack_bits,mac_state,ack_queue,data_queue,prep,counter,opportunity,advertised,hop_pending,neighbor_outstanding,neighbor_threshold,resend_queue,admitted,rate_kbps,power_dbm,nwk_waiting,nwk_custody,nsdp4,nsdp5,dack_holds
ack,1256,18240000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1257,18240000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1258,18247042028,ingress_before,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
ack,1259,18247042028,ingress_after,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
ack,1260,18260000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1261,18260000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1262,18263961028,tx_start,1,5,0,0,59,576460752303423487,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,1263,18280000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1264,18280000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1265,18286042028,ingress_before,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
ack,1266,18286042028,ingress_after,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
ack,1267,18300000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1268,18300000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1269,18302961028,tx_start,1,5,0,0,59,576460752303423487,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,1270,18320000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1271,18320000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1272,18325042028,ingress_before,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
ack,1273,18325042028,ingress_after,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
ack,1274,18340000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1275,18340000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1276,18341961028,tx_start,1,5,0,0,59,576460752303423487,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,1277,18360000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1278,18360000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1279,18364042028,ingress_before,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
ack,1280,18364042028,ingress_after,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
ack,1281,18380000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1282,18380000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1283,18400000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1284,18400000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1285,18420000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1286,18420000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1287,18440000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1288,18440000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1289,18460000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1290,18460000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1291,18480000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1292,18480000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1293,18500000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1294,18500000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1295,18520000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1296,18520000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1297,18540000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1298,18540000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1299,18560000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1300,18560000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1301,18580000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1302,18580000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1303,18600000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1304,18600000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1305,18620000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1306,18620000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1307,18640000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1308,18640000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1309,18660000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1310,18660000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1311,18680000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1312,18680000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1313,18700000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1314,18700000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1315,18720000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1316,18720000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1317,18740000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1318,18740000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1319,18760000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1320,18760000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1321,18780000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1322,18780000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1323,18800000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1324,18800000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1325,18820000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1326,18820000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1327,18840000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1328,18840000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1329,18860000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1330,18860000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1331,18880000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1332,18880000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1333,18900000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1334,18900000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1335,18920000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1336,18920000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1337,18940000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1338,18940000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1339,18960000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1340,18960000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1341,18980000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1342,18980000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1343,19000000000,generate,4,5,4,39,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1344,19000000000,generate,5,1,5,39,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,38,0,0,0,0,0,0,0
ack,1345,19000000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1346,19000000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1347,19000000000,offer,5,1,5,39,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,38,0,0,0,0,0,0,0
ack,1348,19000000000,admit,5,1,5,39,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,39,0,0,1,1,0,1,0
ack,1349,19020000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1350,19020000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1351,19040000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1352,19040000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1353,19060000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1354,19060000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1355,19080000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1356,19080000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1357,19100000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1358,19100000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1359,19120000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1360,19120000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1361,19136000028,tx_start,5,1,5,39,60,0,0,3,0,1,0,1,9,1,1,1,16,1,39,128,33,0,1,0,1,0
ack,1362,19140000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1363,19140000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1364,19158501028,ingress_before,1,5,5,39,60,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,1365,19158501028,deliver,1,5,5,39,0,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ack,1366,19158501028,ingress_after,1,5,5,39,60,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,1367,19160000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1368,19160000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1369,19180000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1370,19180000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1371,19186961028,tx_start,1,5,0,0,60,1152921504606846975,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,1372,19200000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1373,19200000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1374,19209042028,ingress_before,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,1,1,16,1,39,128,33,0,1,0,1,0
ack,1375,19209042028,release,5,1,5,0,0,0,0,1,0,0,0,-1,9,1,0,0,16,1,39,0,0,0,0,0,0,0
ack,1376,19209042028,ingress_after,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
ack,1377,19220000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1378,19220000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1379,19225961028,tx_start,1,5,0,0,60,1152921504606846975,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,1380,19240000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1381,19240000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1382,19248042028,ingress_before,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
ack,1383,19248042028,ingress_after,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
ack,1384,19260000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1385,19260000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1386,19264961028,tx_start,1,5,0,0,60,1152921504606846975,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,1387,19280000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1388,19280000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1389,19287042028,ingress_before,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
ack,1390,19287042028,ingress_after,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
ack,1391,19300000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1392,19300000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1393,19303961028,tx_start,1,5,0,0,60,1152921504606846975,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,1394,19320000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1395,19320000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1396,19326042028,ingress_before,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
ack,1397,19326042028,ingress_after,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
ack,1398,19340000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1399,19340000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1400,19342961028,tx_start,1,5,0,0,60,1152921504606846975,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,1401,19360000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1402,19360000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1403,19365042028,ingress_before,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
ack,1404,19365042028,ingress_after,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
ack,1405,19380000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1406,19380000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1407,19400000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1408,19400000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1409,19420000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1410,19420000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1411,19440000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1412,19440000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1413,19460000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1414,19460000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1415,19480000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1416,19480000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1417,19500000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1418,19500000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1419,19520000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1420,19520000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1421,19540000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1422,19540000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1423,19560000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1424,19560000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1425,19580000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1426,19580000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1427,19600000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1428,19600000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1429,19620000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1430,19620000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1431,19640000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1432,19640000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1433,19660000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1434,19660000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1435,19680000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1436,19680000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1437,19700000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1438,19700000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1439,19720000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1440,19720000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1441,19740000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1442,19740000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1443,19760000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1444,19760000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1445,19780000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1446,19780000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1447,19800000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1448,19800000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1449,19820000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1450,19820000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1451,19840000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1452,19840000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1453,19860000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1454,19860000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1455,19880000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1456,19880000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
ack,1457,19900000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
