candidate,reference,statistic,unit,aggregation,time_s,candidate_value,reference_value,candidate_value_status,reference_value_status,candidate_raw_value,reference_raw_value,comparison_status,difference,relative_difference_percent
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,1560.0,129.0,125.0,observed,observed,,,both_observed,4.0,3.2
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,1620.0,119.0,123.0,observed,observed,,,both_observed,-4.0,-3.2520325203252036
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,1680.0,122.0,134.0,observed,observed,,,both_observed,-12.0,-8.955223880597014
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,1740.0,113.0,135.0,observed,observed,,,both_observed,-22.0,-16.296296296296298
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,1800.0,131.0,118.0,observed,observed,,,both_observed,13.0,11.016949152542372
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,1860.0,119.0,123.0,observed,observed,,,both_observed,-4.0,-3.2520325203252036
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,1920.0,127.0,124.0,observed,observed,,,both_observed,3.0,2.4193548387096775
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,1980.0,129.0,118.0,observed,observed,,,both_observed,11.0,9.322033898305085
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,2040.0,109.0,117.0,observed,observed,,,both_observed,-8.0,-6.837606837606838
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,2100.0,126.0,126.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,2160.0,118.0,126.0,observed,observed,,,both_observed,-8.0,-6.349206349206349
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,2220.0,127.0,112.0,observed,observed,,,both_observed,15.0,13.392857142857142
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,2280.0,127.0,122.0,observed,observed,,,both_observed,5.0,4.098360655737705
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,2340.0,146.0,130.0,observed,observed,,,both_observed,16.0,12.307692307692308
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,2400.0,124.0,120.0,observed,observed,,,both_observed,4.0,3.3333333333333335
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,2460.0,111.0,118.0,observed,observed,,,both_observed,-7.0,-5.932203389830509
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,2520.0,123.0,134.0,observed,observed,,,both_observed,-11.0,-8.208955223880597
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,2580.0,135.0,124.0,observed,observed,,,both_observed,11.0,8.870967741935484
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,2640.0,114.0,118.0,observed,observed,,,both_observed,-4.0,-3.389830508474576
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,2700.0,117.0,126.0,observed,observed,,,both_observed,-9.0,-7.142857142857142
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,2760.0,135.0,141.0,observed,observed,,,both_observed,-6.0,-4.25531914893617
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,2820.0,134.0,124.0,observed,observed,,,both_observed,10.0,8.064516129032258
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,2880.0,128.0,118.0,observed,observed,,,both_observed,10.0,8.47457627118644
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,2940.0,126.0,140.0,observed,observed,,,both_observed,-14.0,-10.0
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,3000.0,131.0,112.0,observed,observed,,,both_observed,19.0,16.964285714285715
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,3060.0,120.0,112.0,observed,observed,,,both_observed,8.0,7.142857142857142
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,3120.0,132.0,125.0,observed,observed,,,both_observed,7.0,5.6000000000000005
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,3180.0,119.0,121.0,observed,observed,,,both_observed,-2.0,-1.6528925619834711
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,3240.0,117.0,121.0,observed,observed,,,both_observed,-4.0,-3.3057851239669422
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,3300.0,132.0,122.0,observed,observed,,,both_observed,10.0,8.19672131147541
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,3360.0,112.0,122.0,observed,observed,,,both_observed,-10.0,-8.19672131147541
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,3420.0,123.0,126.0,observed,observed,,,both_observed,-3.0,-2.380952380952381
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,3480.0,124.0,132.0,observed,observed,,,both_observed,-8.0,-6.0606060606060606
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,3540.0,131.0,113.0,observed,observed,,,both_observed,18.0,15.929203539823009
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,3600.0,126.0,125.0,observed,observed,,,both_observed,1.0,0.8
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,3660.0,126.0,124.0,observed,observed,,,both_observed,2.0,1.6129032258064515
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,3720.0,126.0,122.0,observed,observed,,,both_observed,4.0,3.278688524590164
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,3780.0,135.0,130.0,observed,observed,,,both_observed,5.0,3.8461538461538463
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,3840.0,118.0,116.0,observed,observed,,,both_observed,2.0,1.7241379310344827
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,3900.0,111.0,126.0,observed,observed,,,both_observed,-15.0,-11.904761904761903
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,3960.0,130.0,119.0,observed,observed,,,both_observed,11.0,9.243697478991598
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,4020.0,122.0,121.0,observed,observed,,,both_observed,1.0,0.8264462809917356
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,4080.0,130.0,133.0,observed,observed,,,both_observed,-3.0,-2.2556390977443606
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,4140.0,120.0,126.0,observed,observed,,,both_observed,-6.0,-4.761904761904762
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,4200.0,126.0,120.0,observed,observed,,,both_observed,6.0,5.0
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,4260.0,121.0,132.0,observed,observed,,,both_observed,-11.0,-8.333333333333332
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,4320.0,124.0,133.0,observed,observed,,,both_observed,-9.0,-6.7669172932330826
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,4380.0,121.0,127.0,observed,observed,,,both_observed,-6.0,-4.724409448818897
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,4440.0,125.0,119.0,observed,observed,,,both_observed,6.0,5.042016806722689
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,4500.0,129.0,123.0,observed,observed,,,both_observed,6.0,4.878048780487805
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,4560.0,115.0,113.0,observed,observed,,,both_observed,2.0,1.7699115044247788
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,4620.0,134.0,139.0,observed,observed,,,both_observed,-5.0,-3.597122302158273
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,4680.0,121.0,130.0,observed,observed,,,both_observed,-9.0,-6.923076923076923
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,4740.0,130.0,122.0,observed,observed,,,both_observed,8.0,6.557377049180328
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,4800.0,134.0,127.0,observed,observed,,,both_observed,7.0,5.511811023622047
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,4860.0,132.0,119.0,observed,observed,,,both_observed,13.0,10.92436974789916
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,4920.0,124.0,130.0,observed,observed,,,both_observed,-6.0,-4.615384615384616
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,4980.0,137.0,122.0,observed,observed,,,both_observed,15.0,12.295081967213115
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,5040.0,120.0,118.0,observed,observed,,,both_observed,2.0,1.694915254237288
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,5100.0,124.0,122.0,observed,observed,,,both_observed,2.0,1.639344262295082
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,5160.0,124.0,119.0,observed,observed,,,both_observed,5.0,4.201680672268908
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,5220.0,112.0,119.0,observed,observed,,,both_observed,-7.0,-5.88235294117647
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,5280.0,120.0,139.0,observed,observed,,,both_observed,-19.0,-13.66906474820144
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,5340.0,119.0,121.0,observed,observed,,,both_observed,-2.0,-1.6528925619834711
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,5400.0,135.0,129.0,observed,observed,,,both_observed,6.0,4.651162790697675
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,5460.0,128.0,124.0,observed,observed,,,both_observed,4.0,3.225806451612903
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,5520.0,133.0,112.0,observed,observed,,,both_observed,21.0,18.75
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,5580.0,123.0,132.0,observed,observed,,,both_observed,-9.0,-6.8181818181818175
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,5640.0,131.0,122.0,observed,observed,,,both_observed,9.0,7.377049180327869
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,5700.0,127.0,119.0,observed,observed,,,both_observed,8.0,6.722689075630252
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,5760.0,130.0,119.0,observed,observed,,,both_observed,11.0,9.243697478991598
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,5820.0,127.0,109.0,observed,observed,,,both_observed,18.0,16.51376146788991
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,5880.0,112.0,132.0,observed,observed,,,both_observed,-20.0,-15.151515151515152
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,5940.0,123.0,126.0,observed,observed,,,both_observed,-3.0,-2.380952380952381
matlab,ns3,Sink.Traffic Received (packets),packets,bucket_sum,6000.0,112.0,123.0,observed,observed,,,both_observed,-11.0,-8.94308943089431
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,60.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,120.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,180.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,240.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,300.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,360.0,3097.6,2969.6,observed,observed,,,both_observed,128.0,4.310344827586207
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,420.0,3225.6,3558.4,observed,observed,,,both_observed,-332.8000000000002,-9.352517985611515
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,480.0,3200.0,3507.2,observed,observed,,,both_observed,-307.1999999999998,-8.759124087591236
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,540.0,3148.8,3276.8,observed,observed,,,both_observed,-128.0,-3.90625
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,600.0,3148.8,3020.8,observed,observed,,,both_observed,128.0,4.23728813559322
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,660.0,3072.0,2944.0,observed,observed,,,both_observed,128.0,4.3478260869565215
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,720.0,3200.0,2969.6,observed,observed,,,both_observed,230.4000000000001,7.758620689655175
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,780.0,2995.2,2969.6,observed,observed,,,both_observed,25.59999999999991,0.8620689655172384
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,840.0,2944.0,3276.8,observed,observed,,,both_observed,-332.8000000000002,-10.156250000000005
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,900.0,3302.4,3379.2,observed,observed,,,both_observed,-76.79999999999973,-2.272727272727265
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,960.0,3404.8,3225.6,observed,observed,,,both_observed,179.20000000000027,5.555555555555564
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1020.0,3276.8,3020.8,observed,observed,,,both_observed,256.0,8.47457627118644
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1080.0,2918.4,3251.2,observed,observed,,,both_observed,-332.7999999999997,-10.236220472440936
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1140.0,3174.4,2892.8,observed,observed,,,both_observed,281.5999999999999,9.73451327433628
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1200.0,3148.8,3353.6,observed,observed,,,both_observed,-204.79999999999973,-6.106870229007626
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1260.0,2892.8,3123.2,observed,observed,,,both_observed,-230.39999999999964,-7.377049180327858
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1320.0,3430.4,3404.8,observed,observed,,,both_observed,25.59999999999991,0.7518796992481176
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1380.0,3200.0,2969.6,observed,observed,,,both_observed,230.4000000000001,7.758620689655175
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1440.0,3532.8,3328.0,observed,observed,,,both_observed,204.80000000000018,6.153846153846159
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1500.0,3123.2,3148.8,observed,observed,,,both_observed,-25.600000000000364,-0.8130081300813123
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1560.0,3302.4,3200.0,observed,observed,,,both_observed,102.40000000000009,3.200000000000003
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1620.0,3046.4,3148.8,observed,observed,,,both_observed,-102.40000000000009,-3.252032520325206
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1680.0,3123.2,3430.4,observed,observed,,,both_observed,-307.2000000000003,-8.955223880597023
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1740.0,2892.8,3456.0,observed,observed,,,both_observed,-563.1999999999998,-16.29629629629629
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1800.0,3353.6,3020.8,observed,observed,,,both_observed,332.7999999999997,11.016949152542363
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1860.0,3046.4,3148.8,observed,observed,,,both_observed,-102.40000000000009,-3.252032520325206
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1920.0,3251.2,3174.4,observed,observed,,,both_observed,76.79999999999973,2.4193548387096686
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1980.0,3302.4,3020.8,observed,observed,,,both_observed,281.5999999999999,9.322033898305081
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,2040.0,2790.4,2995.2,observed,observed,,,both_observed,-204.79999999999973,-6.837606837606828
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,2100.0,3225.6,3225.6,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,2160.0,3020.8,3225.6,observed,observed,,,both_observed,-204.79999999999973,-6.349206349206341
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,2220.0,3251.2,2867.2,observed,observed,,,both_observed,384.0,13.392857142857142
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,2280.0,3251.2,3123.2,observed,observed,,,both_observed,128.0,4.0983606557377055
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,2340.0,3737.6,3328.0,observed,observed,,,both_observed,409.5999999999999,12.307692307692305
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,2400.0,3174.4,3072.0,observed,observed,,,both_observed,102.40000000000009,3.333333333333336
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,2460.0,2841.6,3020.8,observed,observed,,,both_observed,-179.20000000000027,-5.932203389830517
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,2520.0,3148.8,3430.4,observed,observed,,,both_observed,-281.5999999999999,-8.208955223880594
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,2580.0,3456.0,3174.4,observed,observed,,,both_observed,281.5999999999999,8.87096774193548
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,2640.0,2918.4,3020.8,observed,observed,,,both_observed,-102.40000000000009,-3.3898305084745792
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,2700.0,2995.2,3225.6,observed,observed,,,both_observed,-230.4000000000001,-7.142857142857145
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,2760.0,3456.0,3609.6,observed,observed,,,both_observed,-153.5999999999999,-4.255319148936168
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,2820.0,3430.4,3174.4,observed,observed,,,both_observed,256.0,8.064516129032258
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,2880.0,3276.8,3020.8,observed,observed,,,both_observed,256.0,8.47457627118644
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,2940.0,3225.6,3584.0,observed,observed,,,both_observed,-358.4000000000001,-10.000000000000002
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,3000.0,3353.6,2867.2,observed,observed,,,both_observed,486.4000000000001,16.96428571428572
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,3060.0,3072.0,2867.2,observed,observed,,,both_observed,204.80000000000018,7.1428571428571495
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,3120.0,3379.2,3200.0,observed,observed,,,both_observed,179.19999999999982,5.599999999999994
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,3180.0,3046.4,3097.6,observed,observed,,,both_observed,-51.19999999999982,-1.6528925619834651
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,3240.0,2995.2,3097.6,observed,observed,,,both_observed,-102.40000000000009,-3.305785123966945
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,3300.0,3379.2,3123.2,observed,observed,,,both_observed,256.0,8.196721311475411
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,3360.0,2867.2,3123.2,observed,observed,,,both_observed,-256.0,-8.196721311475411
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,3420.0,3148.8,3225.6,observed,observed,,,both_observed,-76.79999999999973,-2.3809523809523725
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,3480.0,3174.4,3379.2,observed,observed,,,both_observed,-204.79999999999973,-6.0606060606060534
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,3540.0,3353.6,2892.8,observed,observed,,,both_observed,460.7999999999997,15.929203539822998
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,3600.0,3225.6,3200.0,observed,observed,,,both_observed,25.59999999999991,0.7999999999999973
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,3660.0,3225.6,3174.4,observed,observed,,,both_observed,51.19999999999982,1.6129032258064457
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,3720.0,3225.6,3123.2,observed,observed,,,both_observed,102.40000000000009,3.2786885245901667
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,3780.0,3456.0,3328.0,observed,observed,,,both_observed,128.0,3.8461538461538463
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,3840.0,3020.8,2969.6,observed,observed,,,both_observed,51.20000000000027,1.7241379310344922
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,3900.0,2841.6,3225.6,observed,observed,,,both_observed,-384.0,-11.904761904761905
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,3960.0,3328.0,3046.4,observed,observed,,,both_observed,281.5999999999999,9.243697478991592
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,4020.0,3123.2,3097.6,observed,observed,,,both_observed,25.59999999999991,0.8264462809917326
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,4080.0,3328.0,3404.8,observed,observed,,,both_observed,-76.80000000000018,-2.255639097744366
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,4140.0,3072.0,3225.6,observed,observed,,,both_observed,-153.5999999999999,-4.761904761904759
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,4200.0,3225.6,3072.0,observed,observed,,,both_observed,153.5999999999999,4.9999999999999964
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,4260.0,3097.6,3379.2,observed,observed,,,both_observed,-281.5999999999999,-8.333333333333332
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,4320.0,3174.4,3404.8,observed,observed,,,both_observed,-230.4000000000001,-6.766917293233085
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,4380.0,3097.6,3251.2,observed,observed,,,both_observed,-153.5999999999999,-4.724409448818895
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,4440.0,3200.0,3046.4,observed,observed,,,both_observed,153.5999999999999,5.042016806722685
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,4500.0,3302.4,3148.8,observed,observed,,,both_observed,153.5999999999999,4.878048780487801
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,4560.0,2944.0,2892.8,observed,observed,,,both_observed,51.19999999999982,1.7699115044247724
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,4620.0,3430.4,3558.4,observed,observed,,,both_observed,-128.0,-3.597122302158273
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,4680.0,3097.6,3328.0,observed,observed,,,both_observed,-230.4000000000001,-6.923076923076926
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,4740.0,3328.0,3123.2,observed,observed,,,both_observed,204.80000000000018,6.557377049180333
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,4800.0,3430.4,3251.2,observed,observed,,,both_observed,179.20000000000027,5.511811023622056
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,4860.0,3379.2,3046.4,observed,observed,,,both_observed,332.7999999999997,10.92436974789915
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,4920.0,3174.4,3328.0,observed,observed,,,both_observed,-153.5999999999999,-4.615384615384613
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,4980.0,3507.2,3123.2,observed,observed,,,both_observed,384.0,12.295081967213116
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,5040.0,3072.0,3020.8,observed,observed,,,both_observed,51.19999999999982,1.6949152542372818
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,5100.0,3174.4,3123.2,observed,observed,,,both_observed,51.20000000000027,1.6393442622950907
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,5160.0,3174.4,3046.4,observed,observed,,,both_observed,128.0,4.201680672268907
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,5220.0,2867.2,3046.4,observed,observed,,,both_observed,-179.20000000000027,-5.88235294117648
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,5280.0,3072.0,3558.4,observed,observed,,,both_observed,-486.4000000000001,-13.66906474820144
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,5340.0,3046.4,3097.6,observed,observed,,,both_observed,-51.19999999999982,-1.6528925619834651
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,5400.0,3456.0,3302.4,observed,observed,,,both_observed,153.5999999999999,4.651162790697672
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,5460.0,3276.8,3174.4,observed,observed,,,both_observed,102.40000000000009,3.2258064516129057
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,5520.0,3404.8,2867.2,observed,observed,,,both_observed,537.6000000000004,18.750000000000014
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,5580.0,3148.8,3379.2,observed,observed,,,both_observed,-230.39999999999964,-6.818181818181808
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,5640.0,3353.6,3123.2,observed,observed,,,both_observed,230.4000000000001,7.377049180327873
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,5700.0,3251.2,3046.4,observed,observed,,,both_observed,204.79999999999973,6.722689075630243
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,5760.0,3328.0,3046.4,observed,observed,,,both_observed,281.5999999999999,9.243697478991592
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,5820.0,3251.2,2790.4,observed,observed,,,both_observed,460.7999999999997,16.5137614678899
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,5880.0,2867.2,3379.2,observed,observed,,,both_observed,-512.0,-15.151515151515152
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,5940.0,3148.8,3225.6,observed,observed,,,both_observed,-76.79999999999973,-2.3809523809523725
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,6000.0,2867.2,3148.8,observed,observed,,,both_observed,-281.60000000000036,-8.94308943089432
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,60.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,120.0,0.0,0.0,observed,observed,,,both_observed,0.0,
