schema,event_index,time_s,event,node,peer,packet_type,src,dst,sequence,rate_kbps,size_bytes,success,reason,pathloss_db,rx_power_dbm,noise_dbm,snr_db,jsr_db,header_errors,payload_errors,total_errors,route_cost,next_hop,security_count,reservation_slot,reservation_counter,detail,statistic,value
csr-differential-trace-v1,0,0,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,1,0,hop_admission,7,8,data,7,1,1,,,1,admitted,,,,,,,,,,8,,,,hop_sequence=1;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=0;neighbor_spad_before=1;neighbor_spad_after=0;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,2,0,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,3,0,t22_checkpoint,7,,,,,1,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,4,0,t22_checkpoint,7,,,,,2,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,5,0.002,hop_completion,7,8,data,7,1,1,,,1,ack,,,,,,,,,,8,,,,hop_sequence=1;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=0;threshold_after=0;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,6,0.002,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,7,0.002,t22_checkpoint,7,,,,,3,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,8,0.0030000000000000001,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,9,0.0030000000000000001,hop_admission,7,8,data,7,1,2,,,1,admitted,,,,,,,,,,8,,,,hop_sequence=2;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=0;neighbor_spad_before=1;neighbor_spad_after=0;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,10,0.0030000000000000001,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,11,0.0030000000000000001,t22_checkpoint,7,,,,,4,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,12,0.0030000000000000001,t22_checkpoint,7,,,,,5,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,13,0.0050000000000000001,hop_completion,7,8,data,7,1,2,,,1,ack,,,,,,,,,,8,,,,hop_sequence=2;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=0;threshold_after=0;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,14,0.0050000000000000001,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,15,0.0050000000000000001,t22_checkpoint,7,,,,,6,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,16,0.0060000000000000001,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,17,0.0060000000000000001,hop_admission,7,8,data,7,1,3,,,1,admitted,,,,,,,,,,8,,,,hop_sequence=3;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=0;neighbor_spad_before=1;neighbor_spad_after=0;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,18,0.0060000000000000001,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,19,0.0060000000000000001,t22_checkpoint,7,,,,,7,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,20,0.0060000000000000001,t22_checkpoint,7,,,,,8,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,21,0.0080000000000000002,hop_completion,7,8,data,7,1,3,,,1,ack,,,,,,,,,,8,,,,hop_sequence=3;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=0;threshold_after=1;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,22,0.0080000000000000002,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,23,0.0080000000000000002,t22_checkpoint,7,,,,,9,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,24,0.0089999999999999993,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,25,0.0089999999999999993,hop_admission,7,8,data,7,1,4,,,1,admitted,,,,,,,,,,8,,,,hop_sequence=4;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=1;neighbor_spad_before=2;neighbor_spad_after=1;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,26,0.0089999999999999993,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,27,0.0089999999999999993,t22_checkpoint,7,,,,,10,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,28,0.0089999999999999993,t22_checkpoint,7,,,,,11,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,29,0.010999999999999999,hop_completion,7,8,data,7,1,4,,,1,ack,,,,,,,,,,8,,,,hop_sequence=4;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=1;threshold_after=1;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,30,0.010999999999999999,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,31,0.010999999999999999,t22_checkpoint,7,,,,,12,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,32,0.012,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,33,0.012,hop_admission,7,8,data,7,1,5,,,1,admitted,,,,,,,,,,8,,,,hop_sequence=5;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=1;neighbor_spad_before=2;neighbor_spad_after=1;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,34,0.012,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,35,0.012,t22_checkpoint,7,,,,,13,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,36,0.012,t22_checkpoint,7,,,,,14,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,37,0.014,hop_completion,7,8,data,7,1,5,,,1,ack,,,,,,,,,,8,,,,hop_sequence=5;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=1;threshold_after=1;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,38,0.014,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,39,0.014,t22_checkpoint,7,,,,,15,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,40,0.014999999999999999,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,41,0.014999999999999999,hop_admission,7,8,data,7,1,6,,,1,admitted,,,,,,,,,,8,,,,hop_sequence=6;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=1;neighbor_spad_before=2;neighbor_spad_after=1;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,42,0.014999999999999999,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,43,0.014999999999999999,t22_checkpoint,7,,,,,16,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,44,0.014999999999999999,t22_checkpoint,7,,,,,17,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,45,0.017000000000000001,hop_completion,7,8,data,7,1,6,,,1,ack,,,,,,,,,,8,,,,hop_sequence=6;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=1;threshold_after=2;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,46,0.017000000000000001,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,47,0.017000000000000001,t22_checkpoint,7,,,,,18,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,48,0.017999999999999999,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,49,0.017999999999999999,hop_admission,7,8,data,7,1,7,,,1,admitted,,,,,,,,,,8,,,,hop_sequence=7;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=2;neighbor_spad_before=3;neighbor_spad_after=2;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,50,0.017999999999999999,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,51,0.017999999999999999,t22_checkpoint,7,,,,,19,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,52,0.017999999999999999,t22_checkpoint,7,,,,,20,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,53,0.02,hop_completion,7,8,data,7,1,7,,,1,ack,,,,,,,,,,8,,,,hop_sequence=7;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=2;threshold_after=2;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,54,0.02,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,55,0.02,t22_checkpoint,7,,,,,21,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,56,0.021000000000000001,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,57,0.021000000000000001,hop_admission,7,8,data,7,1,8,,,1,admitted,,,,,,,,,,8,,,,hop_sequence=8;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=2;neighbor_spad_before=3;neighbor_spad_after=2;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,58,0.021000000000000001,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,59,0.021000000000000001,t22_checkpoint,7,,,,,22,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,60,0.021000000000000001,t22_checkpoint,7,,,,,23,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,61,0.023,hop_completion,7,8,data,7,1,8,,,1,ack,,,,,,,,,,8,,,,hop_sequence=8;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=2;threshold_after=2;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,62,0.023,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,63,0.023,t22_checkpoint,7,,,,,24,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,64,0.024,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,65,0.024,hop_admission,7,8,data,7,1,9,,,1,admitted,,,,,,,,,,8,,,,hop_sequence=9;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=2;neighbor_spad_before=3;neighbor_spad_after=2;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,66,0.024,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,67,0.024,t22_checkpoint,7,,,,,25,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,68,0.024,t22_checkpoint,7,,,,,26,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,69,0.025999999999999999,hop_completion,7,8,data,7,1,9,,,1,ack,,,,,,,,,,8,,,,hop_sequence=9;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=2;threshold_after=3;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,70,0.025999999999999999,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,71,0.025999999999999999,t22_checkpoint,7,,,,,27,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,72,0.027,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,73,0.027,hop_admission,7,8,data,7,1,10,,,1,admitted,,,,,,,,,,8,,,,hop_sequence=10;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=3;neighbor_spad_before=4;neighbor_spad_after=3;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,74,0.027,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,75,0.027,t22_checkpoint,7,,,,,28,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,76,0.027,t22_checkpoint,7,,,,,29,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,77,0.029000000000000001,hop_completion,7,8,data,7,1,10,,,1,ack,,,,,,,,,,8,,,,hop_sequence=10;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=3;threshold_after=3;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,78,0.029000000000000001,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,79,0.029000000000000001,t22_checkpoint,7,,,,,30,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,80,0.029999999999999999,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,81,0.029999999999999999,hop_admission,7,8,data,7,1,11,,,1,admitted,,,,,,,,,,8,,,,hop_sequence=11;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=3;neighbor_spad_before=4;neighbor_spad_after=3;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,82,0.029999999999999999,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,83,0.029999999999999999,t22_checkpoint,7,,,,,31,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,84,0.029999999999999999,t22_checkpoint,7,,,,,32,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,85,0.032000000000000001,hop_completion,7,8,data,7,1,11,,,1,ack,,,,,,,,,,8,,,,hop_sequence=11;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=3;threshold_after=3;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,86,0.032000000000000001,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,87,0.032000000000000001,t22_checkpoint,7,,,,,33,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,88,0.033000000000000002,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,89,0.033000000000000002,hop_admission,7,8,data,7,1,12,,,1,admitted,,,,,,,,,,8,,,,hop_sequence=12;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=3;neighbor_spad_before=4;neighbor_spad_after=3;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,90,0.033000000000000002,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,91,0.033000000000000002,t22_checkpoint,7,,,,,34,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,92,0.033000000000000002,t22_checkpoint,7,,,,,35,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,93,0.035000000000000003,hop_completion,7,8,data,7,1,12,,,1,ack,,,,,,,,,,8,,,,hop_sequence=12;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=3;threshold_after=4;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,94,0.035000000000000003,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,95,0.035000000000000003,t22_checkpoint,7,,,,,36,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,96,0.035999999999999997,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,97,0.035999999999999997,hop_admission,7,8,data,7,1,13,,,1,admitted,,,,,,,,,,8,,,,hop_sequence=13;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=4;neighbor_spad_before=5;neighbor_spad_after=4;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,98,0.035999999999999997,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,99,0.035999999999999997,t22_checkpoint,7,,,,,37,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,100,0.035999999999999997,t22_checkpoint,7,,,,,38,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,101,0.037999999999999999,hop_completion,7,8,data,7,1,13,,,1,ack,,,,,,,,,,8,,,,hop_sequence=13;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=4;threshold_after=4;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,102,0.037999999999999999,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,103,0.037999999999999999,t22_checkpoint,7,,,,,39,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,104,0.039,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,105,0.039,hop_admission,7,8,data,7,1,14,,,1,admitted,,,,,,,,,,8,,,,hop_sequence=14;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=4;neighbor_spad_before=5;neighbor_spad_after=4;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,106,0.039,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,107,0.039,t22_checkpoint,7,,,,,40,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,108,0.039,t22_checkpoint,7,,,,,41,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,109,0.041000000000000002,hop_completion,7,8,data,7,1,14,,,1,ack,,,,,,,,,,8,,,,hop_sequence=14;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=4;threshold_after=4;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,110,0.041000000000000002,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,111,0.041000000000000002,t22_checkpoint,7,,,,,42,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,112,0.042000000000000003,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,113,0.042000000000000003,hop_admission,7,8,data,7,1,15,,,1,admitted,,,,,,,,,,8,,,,hop_sequence=15;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=4;neighbor_spad_before=5;neighbor_spad_after=4;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,114,0.042000000000000003,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,115,0.042000000000000003,t22_checkpoint,7,,,,,43,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,116,0.042000000000000003,t22_checkpoint,7,,,,,44,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,117,0.043999999999999997,hop_completion,7,8,data,7,1,15,,,1,ack,,,,,,,,,,8,,,,hop_sequence=15;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=4;threshold_after=5;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,118,0.043999999999999997,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,119,0.043999999999999997,t22_checkpoint,7,,,,,45,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,120,0.044999999999999998,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,121,0.044999999999999998,hop_admission,7,8,data,7,1,16,,,1,admitted,,,,,,,,,,8,,,,hop_sequence=16;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=5;neighbor_spad_before=6;neighbor_spad_after=5;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,122,0.044999999999999998,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,123,0.044999999999999998,t22_checkpoint,7,,,,,46,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,124,0.044999999999999998,t22_checkpoint,7,,,,,47,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,125,0.047,hop_completion,7,8,data,7,1,16,,,1,ack,,,,,,,,,,8,,,,hop_sequence=16;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=5;threshold_after=5;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,126,0.047,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,127,0.047,t22_checkpoint,7,,,,,48,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,128,0.048000000000000001,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,129,0.048000000000000001,hop_admission,7,8,data,7,1,17,,,1,admitted,,,,,,,,,,8,,,,hop_sequence=17;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=5;neighbor_spad_before=6;neighbor_spad_after=5;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,130,0.048000000000000001,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,131,0.048000000000000001,t22_checkpoint,7,,,,,49,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,132,0.048000000000000001,t22_checkpoint,7,,,,,50,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,133,0.050000000000000003,hop_completion,7,8,data,7,1,17,,,1,ack,,,,,,,,,,8,,,,hop_sequence=17;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=5;threshold_after=5;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,134,0.050000000000000003,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,135,0.050000000000000003,t22_checkpoint,7,,,,,51,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,136,0.050999999999999997,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,137,0.050999999999999997,hop_admission,7,8,data,7,1,18,,,1,admitted,,,,,,,,,,8,,,,hop_sequence=18;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=5;neighbor_spad_before=6;neighbor_spad_after=5;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,138,0.050999999999999997,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,139,0.050999999999999997,t22_checkpoint,7,,,,,52,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,140,0.050999999999999997,t22_checkpoint,7,,,,,53,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,141,0.052999999999999999,hop_completion,7,8,data,7,1,18,,,1,ack,,,,,,,,,,8,,,,hop_sequence=18;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=5;threshold_after=6;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,142,0.052999999999999999,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,143,0.052999999999999999,t22_checkpoint,7,,,,,54,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,144,0.053999999999999999,statistic_sample,7,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
