candidate,reference,statistic,unit,aggregation,time_s,candidate_value,reference_value,candidate_value_status,reference_value_status,candidate_raw_value,reference_raw_value,comparison_status,difference,relative_difference_percent
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,300.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,312.0,40256.0,41834.666666666664,observed,observed,,,both_observed,-1578.6666666666642,-3.7735849056603716
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,324.0,59989.333333333336,60778.666666666664,observed,observed,,,both_observed,-789.3333333333285,-1.2987012987012907
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,336.0,63936.0,58805.333333333336,observed,observed,,,both_observed,5130.666666666664,8.724832214765096
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,348.0,56832.0,58410.666666666664,observed,observed,,,both_observed,-1578.6666666666642,-2.7027027027026986
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,360.0,66304.0,59200.0,observed,observed,,,both_observed,7104.0,12.0
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,372.0,62357.333333333336,59200.0,observed,observed,,,both_observed,3157.3333333333358,5.3333333333333375
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,384.0,59989.333333333336,61962.666666666664,observed,observed,,,both_observed,-1973.3333333333285,-3.1847133757961705
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,396.0,58410.666666666664,57621.333333333336,observed,observed,,,both_observed,789.3333333333285,1.3698630136986218
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,408.0,61568.0,60778.666666666664,observed,observed,,,both_observed,789.3333333333358,1.2987012987013027
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,420.0,60778.666666666664,57621.333333333336,observed,observed,,,both_observed,3157.3333333333285,5.479452054794512
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,432.0,59989.333333333336,59989.333333333336,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,444.0,63146.666666666664,57226.666666666664,observed,observed,,,both_observed,5920.0,10.344827586206897
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,456.0,59989.333333333336,67093.33333333333,observed,observed,,,both_observed,-7103.999999999993,-10.588235294117638
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,468.0,55648.0,63146.666666666664,observed,observed,,,both_observed,-7498.666666666664,-11.874999999999996
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,480.0,58410.666666666664,60384.0,observed,observed,,,both_observed,-1973.3333333333358,-3.2679738562091547
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,492.0,57621.333333333336,61568.0,observed,observed,,,both_observed,-3946.6666666666642,-6.410256410256407
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,504.0,60778.666666666664,62357.333333333336,observed,observed,,,both_observed,-1578.6666666666715,-2.531645569620261
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,516.0,61962.666666666664,55648.0,observed,observed,,,both_observed,6314.666666666664,11.347517730496449
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,528.0,59200.0,58016.0,observed,observed,,,both_observed,1184.0,2.0408163265306123
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,540.0,62357.333333333336,62357.333333333336,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,552.0,63936.0,53674.666666666664,observed,observed,,,both_observed,10261.333333333336,19.117647058823533
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,564.0,56832.0,58410.666666666664,observed,observed,,,both_observed,-1578.6666666666642,-2.7027027027026986
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,576.0,65909.33333333333,61568.0,observed,observed,,,both_observed,4341.3333333333285,7.051282051282043
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,588.0,63146.666666666664,59200.0,observed,observed,,,both_observed,3946.6666666666642,6.6666666666666625
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,600.0,59989.333333333336,61173.333333333336,observed,observed,,,both_observed,-1184.0,-1.935483870967742
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,612.0,62357.333333333336,60384.0,observed,observed,,,both_observed,1973.3333333333358,3.2679738562091547
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,624.0,59989.333333333336,57621.333333333336,observed,observed,,,both_observed,2368.0,4.10958904109589
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,636.0,56832.0,60384.0,observed,observed,,,both_observed,-3552.0,-5.88235294117647
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,648.0,56832.0,57621.333333333336,observed,observed,,,both_observed,-789.3333333333358,-1.3698630136986343
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,660.0,63936.0,61568.0,observed,observed,,,both_observed,2368.0,3.8461538461538463
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,672.0,60384.0,60778.666666666664,observed,observed,,,both_observed,-394.66666666666424,-0.6493506493506453
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,684.0,61568.0,61962.666666666664,observed,observed,,,both_observed,-394.66666666666424,-0.6369426751592318
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,696.0,66698.66666666667,59989.333333333336,observed,observed,,,both_observed,6709.333333333336,11.184210526315793
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,708.0,59594.666666666664,57621.333333333336,observed,observed,,,both_observed,1973.3333333333285,3.424657534246567
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,720.0,58805.333333333336,58410.666666666664,observed,observed,,,both_observed,394.6666666666715,0.6756756756756841
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,732.0,65909.33333333333,59989.333333333336,observed,observed,,,both_observed,5919.999999999993,9.868421052631566
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,744.0,56437.333333333336,61568.0,observed,observed,,,both_observed,-5130.666666666664,-8.333333333333329
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,756.0,55648.0,57621.333333333336,observed,observed,,,both_observed,-1973.3333333333358,-3.4246575342465793
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,768.0,58016.0,51306.666666666664,observed,observed,,,both_observed,6709.333333333336,13.076923076923084
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,780.0,57621.333333333336,61568.0,observed,observed,,,both_observed,-3946.6666666666642,-6.410256410256407
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,792.0,59989.333333333336,62357.333333333336,observed,observed,,,both_observed,-2368.0,-3.79746835443038
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,804.0,57621.333333333336,60384.0,observed,observed,,,both_observed,-2762.6666666666642,-4.575163398692807
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,816.0,63936.0,55648.0,observed,observed,,,both_observed,8288.0,14.893617021276595
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,828.0,60778.666666666664,60778.666666666664,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,840.0,59594.666666666664,64725.333333333336,observed,observed,,,both_observed,-5130.6666666666715,-7.92682926829269
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,852.0,61962.666666666664,65909.33333333333,observed,observed,,,both_observed,-3946.6666666666642,-5.988023952095805
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,864.0,57621.333333333336,56832.0,observed,observed,,,both_observed,789.3333333333358,1.388888888888893
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,876.0,61962.666666666664,57621.333333333336,observed,observed,,,both_observed,4341.3333333333285,7.534246575342457
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,888.0,58410.666666666664,56832.0,observed,observed,,,both_observed,1578.6666666666642,2.7777777777777732
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,900.0,59200.0,62357.333333333336,observed,observed,,,both_observed,-3157.3333333333358,-5.063291139240509
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,912.0,59594.666666666664,56832.0,observed,observed,,,both_observed,2762.6666666666642,4.861111111111107
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,924.0,58410.666666666664,63541.333333333336,observed,observed,,,both_observed,-5130.6666666666715,-8.074534161490691
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,936.0,64725.333333333336,57621.333333333336,observed,observed,,,both_observed,7104.0,12.32876712328767
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,948.0,54464.0,60778.666666666664,observed,observed,,,both_observed,-6314.666666666664,-10.389610389610386
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,960.0,59989.333333333336,60778.666666666664,observed,observed,,,both_observed,-789.3333333333285,-1.2987012987012907
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,972.0,56832.0,59200.0,observed,observed,,,both_observed,-2368.0,-4.0
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,984.0,61568.0,58410.666666666664,observed,observed,,,both_observed,3157.3333333333358,5.40540540540541
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,996.0,60384.0,63936.0,observed,observed,,,both_observed,-3552.0,-5.555555555555555
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1008.0,59989.333333333336,62357.333333333336,observed,observed,,,both_observed,-2368.0,-3.79746835443038
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1020.0,59200.0,58410.666666666664,observed,observed,,,both_observed,789.3333333333358,1.3513513513513555
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1032.0,59200.0,62357.333333333336,observed,observed,,,both_observed,-3157.3333333333358,-5.063291139240509
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1044.0,59989.333333333336,57621.333333333336,observed,observed,,,both_observed,2368.0,4.10958904109589
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1056.0,58016.0,62357.333333333336,observed,observed,,,both_observed,-4341.333333333336,-6.9620253164556996
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1068.0,56042.666666666664,65120.0,observed,observed,,,both_observed,-9077.333333333336,-13.939393939393943
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1080.0,61173.333333333336,57226.666666666664,observed,observed,,,both_observed,3946.6666666666715,6.8965517241379395
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1092.0,59200.0,61568.0,observed,observed,,,both_observed,-2368.0,-3.8461538461538463
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1104.0,58410.666666666664,64725.333333333336,observed,observed,,,both_observed,-6314.6666666666715,-9.756097560975617
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1116.0,62752.0,58805.333333333336,observed,observed,,,both_observed,3946.6666666666642,6.71140939597315
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1128.0,61173.333333333336,63936.0,observed,observed,,,both_observed,-2762.6666666666642,-4.320987654320984
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1140.0,57226.666666666664,61173.333333333336,observed,observed,,,both_observed,-3946.6666666666715,-6.451612903225815
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1152.0,57621.333333333336,64330.666666666664,observed,observed,,,both_observed,-6709.3333333333285,-10.42944785276073
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1164.0,62357.333333333336,59989.333333333336,observed,observed,,,both_observed,2368.0,3.9473684210526314
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1176.0,57621.333333333336,59594.666666666664,observed,observed,,,both_observed,-1973.3333333333285,-3.3112582781456874
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1188.0,55253.333333333336,58016.0,observed,observed,,,both_observed,-2762.6666666666642,-4.761904761904757
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1200.0,60778.666666666664,60778.666666666664,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,12.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,24.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,36.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,48.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,60.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,72.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,84.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,96.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,108.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,120.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,132.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,144.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,156.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,168.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,180.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,192.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,204.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,216.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,228.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,240.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,252.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,264.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,276.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,288.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,300.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,312.0,483072.0,502016.0,observed,observed,,,both_observed,-18944.0,-3.7735849056603774
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,324.0,719872.0,729344.0,observed,observed,,,both_observed,-9472.0,-1.2987012987012987
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,336.0,767232.0,705664.0,observed,observed,,,both_observed,61568.0,8.724832214765101
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,348.0,681984.0,700928.0,observed,observed,,,both_observed,-18944.0,-2.7027027027027026
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,360.0,795648.0,710400.0,observed,observed,,,both_observed,85248.0,12.0
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,372.0,748288.0,710400.0,observed,observed,,,both_observed,37888.0,5.333333333333334
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,384.0,719872.0,743552.0,observed,observed,,,both_observed,-23680.0,-3.1847133757961785
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,396.0,700928.0,691456.0,observed,observed,,,both_observed,9472.0,1.36986301369863
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,408.0,738816.0,729344.0,observed,observed,,,both_observed,9472.0,1.2987012987012987
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,420.0,729344.0,691456.0,observed,observed,,,both_observed,37888.0,5.47945205479452
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,432.0,719872.0,719872.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,444.0,757760.0,686720.0,observed,observed,,,both_observed,71040.0,10.344827586206897
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,456.0,719872.0,805120.0,observed,observed,,,both_observed,-85248.0,-10.588235294117647
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,468.0,667776.0,757760.0,observed,observed,,,both_observed,-89984.0,-11.875
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,480.0,700928.0,724608.0,observed,observed,,,both_observed,-23680.0,-3.2679738562091507
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,492.0,691456.0,738816.0,observed,observed,,,both_observed,-47360.0,-6.41025641025641
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,504.0,729344.0,748288.0,observed,observed,,,both_observed,-18944.0,-2.5316455696202533
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,516.0,743552.0,667776.0,observed,observed,,,both_observed,75776.0,11.347517730496454
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,528.0,710400.0,696192.0,observed,observed,,,both_observed,14208.0,2.0408163265306123
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,540.0,748288.0,748288.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,552.0,767232.0,644096.0,observed,observed,,,both_observed,123136.0,19.11764705882353
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,564.0,681984.0,700928.0,observed,observed,,,both_observed,-18944.0,-2.7027027027027026
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,576.0,790912.0,738816.0,observed,observed,,,both_observed,52096.0,7.051282051282051
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,588.0,757760.0,710400.0,observed,observed,,,both_observed,47360.0,6.666666666666667
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,600.0,719872.0,734080.0,observed,observed,,,both_observed,-14208.0,-1.935483870967742
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,612.0,748288.0,724608.0,observed,observed,,,both_observed,23680.0,3.2679738562091507
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,624.0,719872.0,691456.0,observed,observed,,,both_observed,28416.0,4.10958904109589
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,636.0,681984.0,724608.0,observed,observed,,,both_observed,-42624.0,-5.88235294117647
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,648.0,681984.0,691456.0,observed,observed,,,both_observed,-9472.0,-1.36986301369863
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,660.0,767232.0,738816.0,observed,observed,,,both_observed,28416.0,3.8461538461538463
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,672.0,724608.0,729344.0,observed,observed,,,both_observed,-4736.0,-0.6493506493506493
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,684.0,738816.0,743552.0,observed,observed,,,both_observed,-4736.0,-0.6369426751592357
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,696.0,800384.0,719872.0,observed,observed,,,both_observed,80512.0,11.18421052631579
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,708.0,715136.0,691456.0,observed,observed,,,both_observed,23680.0,3.4246575342465753
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,720.0,705664.0,700928.0,observed,observed,,,both_observed,4736.0,0.6756756756756757
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,732.0,790912.0,719872.0,observed,observed,,,both_observed,71040.0,9.868421052631579
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,744.0,677248.0,738816.0,observed,observed,,,both_observed,-61568.0,-8.333333333333332
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,756.0,667776.0,691456.0,observed,observed,,,both_observed,-23680.0,-3.4246575342465753
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,768.0,696192.0,615680.0,observed,observed,,,both_observed,80512.0,13.076923076923078
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,780.0,691456.0,738816.0,observed,observed,,,both_observed,-47360.0,-6.41025641025641
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,792.0,719872.0,748288.0,observed,observed,,,both_observed,-28416.0,-3.79746835443038
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,804.0,691456.0,724608.0,observed,observed,,,both_observed,-33152.0,-4.57516339869281
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,816.0,767232.0,667776.0,observed,observed,,,both_observed,99456.0,14.893617021276595
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,828.0,729344.0,729344.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,840.0,715136.0,776704.0,observed,observed,,,both_observed,-61568.0,-7.926829268292683
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,852.0,743552.0,790912.0,observed,observed,,,both_observed,-47360.0,-5.9880239520958085
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,864.0,691456.0,681984.0,observed,observed,,,both_observed,9472.0,1.3888888888888888
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,876.0,743552.0,691456.0,observed,observed,,,both_observed,52096.0,7.534246575342466
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,888.0,700928.0,681984.0,observed,observed,,,both_observed,18944.0,2.7777777777777777
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,900.0,710400.0,748288.0,observed,observed,,,both_observed,-37888.0,-5.063291139240507
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,912.0,715136.0,681984.0,observed,observed,,,both_observed,33152.0,4.861111111111112
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,924.0,700928.0,762496.0,observed,observed,,,both_observed,-61568.0,-8.074534161490684
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,936.0,776704.0,691456.0,observed,observed,,,both_observed,85248.0,12.32876712328767
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,948.0,653568.0,729344.0,observed,observed,,,both_observed,-75776.0,-10.38961038961039
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,960.0,719872.0,729344.0,observed,observed,,,both_observed,-9472.0,-1.2987012987012987
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,972.0,681984.0,710400.0,observed,observed,,,both_observed,-28416.0,-4.0
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,984.0,738816.0,700928.0,observed,observed,,,both_observed,37888.0,5.405405405405405
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,996.0,724608.0,767232.0,observed,observed,,,both_observed,-42624.0,-5.555555555555555
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1008.0,719872.0,748288.0,observed,observed,,,both_observed,-28416.0,-3.79746835443038
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1020.0,710400.0,700928.0,observed,observed,,,both_observed,9472.0,1.3513513513513513
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1032.0,710400.0,748288.0,observed,observed,,,both_observed,-37888.0,-5.063291139240507
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1044.0,719872.0,691456.0,observed,observed,,,both_observed,28416.0,4.10958904109589
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1056.0,696192.0,748288.0,observed,observed,,,both_observed,-52096.0,-6.962025316455696
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1068.0,672512.0,781440.0,observed,observed,,,both_observed,-108928.0,-13.939393939393941
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1080.0,734080.0,686720.0,observed,observed,,,both_observed,47360.0,6.896551724137931
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1092.0,710400.0,738816.0,observed,observed,,,both_observed,-28416.0,-3.8461538461538463
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1104.0,700928.0,776704.0,observed,observed,,,both_observed,-75776.0,-9.75609756097561
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1116.0,753024.0,705664.0,observed,observed,,,both_observed,47360.0,6.7114093959731544
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1128.0,734080.0,767232.0,observed,observed,,,both_observed,-33152.0,-4.320987654320987
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1140.0,686720.0,734080.0,observed,observed,,,both_observed,-47360.0,-6.451612903225806
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1152.0,691456.0,771968.0,observed,observed,,,both_observed,-80512.0,-10.429447852760736
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1164.0,748288.0,719872.0,observed,observed,,,both_observed,28416.0,3.9473684210526314
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1176.0,691456.0,715136.0,observed,observed,,,both_observed,-23680.0,-3.3112582781456954
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1188.0,663040.0,696192.0,observed,observed,,,both_observed,-33152.0,-4.761904761904762
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1200.0,729344.0,729344.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.End-to-End Delay (seconds),s,bucket_sample_mean,12.0,,,missing,missing,,,both_missing,,
matlab,ns3,Sink.End-to-End Delay (seconds),s,bucket_sample_mean,24.0,,,missing,missing,,,both_missing,,
