schema,scenario,statistic,time_s,value,source,unit,aggregation,raw_value,value_status,source_file,source_file_sha256
csr-aggregate-series-v1,csr_t18_r129,MAC.Tx Queue Size (packets),540,10.278026905829597,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.Tx Queue Size (packets),600,9.8371040723981906,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.Tx Queuing Delay (sec),60,0.28234679456603773,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.Tx Queuing Delay (sec),120,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.Tx Queuing Delay (sec),180,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.Tx Queuing Delay (sec),240,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.Tx Queuing Delay (sec),300,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.Tx Queuing Delay (sec),360,3.6250769830612244,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.Tx Queuing Delay (sec),420,9.0717525310091744,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.Tx Queuing Delay (sec),480,9.0712479271964277,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.Tx Queuing Delay (sec),540,10.238114661247705,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.Tx Queuing Delay (sec),600,9.626221352071429,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,NWK.Network Queue Size (packets),60,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,NWK.Network Queue Size (packets),120,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,NWK.Network Queue Size (packets),180,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,NWK.Network Queue Size (packets),240,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,NWK.Network Queue Size (packets),300,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,NWK.Network Queue Size (packets),360,8.953051643192488,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,NWK.Network Queue Size (packets),420,5.5469387755102044,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,NWK.Network Queue Size (packets),480,8.2687224669603516,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,NWK.Network Queue Size (packets),540,7.6587677725118484,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,NWK.Network Queue Size (packets),600,8.3317972350230409,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,NWK.Network Queuing Delay (sec),60,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,NWK.Network Queuing Delay (sec),120,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,NWK.Network Queuing Delay (sec),180,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,NWK.Network Queuing Delay (sec),240,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,NWK.Network Queuing Delay (sec),300,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,NWK.Network Queuing Delay (sec),360,10.341025034383838,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,NWK.Network Queuing Delay (sec),420,8.7314675733495921,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,NWK.Network Queuing Delay (sec),480,10.881882486037384,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,NWK.Network Queuing Delay (sec),540,11.099086547315315,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,NWK.Network Queuing Delay (sec),600,10.727925435104762,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
