candidate,reference,statistic,unit,aggregation,time_s,candidate_value,reference_value,candidate_value_status,reference_value_status,candidate_raw_value,reference_raw_value,comparison_status,difference,relative_difference_percent
matlab,opnet,Generator.Packet Size (bits),bits,bucket_sample_mean,5220.0,1536.0,1536.0,observed,observed,,1536,both_observed,0.0,0.0
matlab,opnet,Generator.Packet Size (bits),bits,bucket_sample_mean,5280.0,1536.0,1536.0,observed,observed,,1536,both_observed,0.0,0.0
matlab,opnet,Generator.Packet Size (bits),bits,bucket_sample_mean,5340.0,1536.0,1536.0,observed,observed,,1536,both_observed,0.0,0.0
matlab,opnet,Generator.Packet Size (bits),bits,bucket_sample_mean,5400.0,1536.0,1536.0,observed,observed,,1536,both_observed,0.0,0.0
matlab,opnet,Generator.Packet Size (bits),bits,bucket_sample_mean,5460.0,1536.0,1536.0,observed,observed,,1536,both_observed,0.0,0.0
matlab,opnet,Generator.Packet Size (bits),bits,bucket_sample_mean,5520.0,1536.0,1536.0,observed,observed,,1536,both_observed,0.0,0.0
matlab,opnet,Generator.Packet Size (bits),bits,bucket_sample_mean,5580.0,1536.0,1536.0,observed,observed,,1536,both_observed,0.0,0.0
matlab,opnet,Generator.Packet Size (bits),bits,bucket_sample_mean,5640.0,1536.0,1536.0,observed,observed,,1536,both_observed,0.0,0.0
matlab,opnet,Generator.Packet Size (bits),bits,bucket_sample_mean,5700.0,1536.0,1536.0,observed,observed,,1536,both_observed,0.0,0.0
matlab,opnet,Generator.Packet Size (bits),bits,bucket_sample_mean,5760.0,1536.0,1536.0,observed,observed,,1536,both_observed,0.0,0.0
matlab,opnet,Generator.Packet Size (bits),bits,bucket_sample_mean,5820.0,1536.0,1536.0,observed,observed,,1536,both_observed,0.0,0.0
matlab,opnet,Generator.Packet Size (bits),bits,bucket_sample_mean,5880.0,1536.0,1536.0,observed,observed,,1536,both_observed,0.0,0.0
matlab,opnet,Generator.Packet Size (bits),bits,bucket_sample_mean,5940.0,1536.0,1536.0,observed,observed,,1536,both_observed,0.0,0.0
matlab,opnet,Generator.Packet Size (bits),bits,bucket_sample_mean,6000.0,1536.0,1536.0,observed,observed,,1536,both_observed,0.0,0.0
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,60.0,0.0,0.0,observed,observed,,0,both_observed,0.0,
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,120.0,0.0,0.0,observed,observed,,0,both_observed,0.0,
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,180.0,0.0,0.0,observed,observed,,0,both_observed,0.0,
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,240.0,0.0,0.0,observed,observed,,0,both_observed,0.0,
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,300.0,0.0,0.0,observed,observed,,0,both_observed,0.0,
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,360.0,2.0,2.0166666666666666,observed,observed,,2.0166666666666666,both_observed,-0.016666666666666607,-0.8264462809917326
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,420.0,2.0,2.1166666666666667,observed,observed,,2.1166666666666667,both_observed,-0.1166666666666667,-5.511811023622048
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,480.0,2.0833333333333335,2.05,observed,observed,,2.0499999999999998,both_observed,0.03333333333333366,1.6260162601626178
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,540.0,2.05,2.1666666666666665,observed,observed,,2.1666666666666665,both_observed,-0.1166666666666667,-5.384615384615386
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,600.0,2.1333333333333333,2.1666666666666665,observed,observed,,2.1666666666666665,both_observed,-0.033333333333333215,-1.5384615384615332
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,660.0,2.183333333333333,2.2,observed,observed,,2.2000000000000002,both_observed,-0.01666666666666705,-0.757575757575775
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,720.0,2.1,1.9666666666666666,observed,observed,,1.9666666666666666,both_observed,0.13333333333333353,6.779661016949162
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,780.0,2.033333333333333,2.1333333333333333,observed,observed,,2.1333333333333333,both_observed,-0.10000000000000009,-4.687500000000004
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,840.0,2.066666666666667,1.8333333333333333,observed,observed,,1.8333333333333333,both_observed,0.23333333333333361,12.727272727272743
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,900.0,2.1666666666666665,1.95,observed,observed,,1.95,both_observed,0.21666666666666656,11.111111111111107
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,960.0,2.2333333333333334,1.8833333333333333,observed,observed,,1.8833333333333333,both_observed,0.3500000000000001,18.584070796460182
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1020.0,2.1,1.9,observed,observed,,1.8999999999999999,both_observed,0.20000000000000018,10.526315789473696
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1080.0,1.8666666666666667,1.9666666666666666,observed,observed,,1.9666666666666666,both_observed,-0.09999999999999987,-5.084745762711858
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1140.0,1.9833333333333334,2.033333333333333,observed,observed,,2.0333333333333332,both_observed,-0.04999999999999982,-2.459016393442614
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1200.0,1.8833333333333333,1.9166666666666667,observed,observed,,1.9166666666666667,both_observed,-0.03333333333333344,-1.739130434782614
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1260.0,2.0833333333333335,2.1666666666666665,observed,observed,,2.1666666666666665,both_observed,-0.08333333333333304,-3.8461538461538325
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1320.0,2.25,2.25,observed,observed,,2.25,both_observed,0.0,0.0
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1380.0,2.0,2.1333333333333333,observed,observed,,2.1333333333333333,both_observed,-0.1333333333333333,-6.249999999999998
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1440.0,2.0166666666666666,1.8833333333333333,observed,observed,,1.8833333333333333,both_observed,0.1333333333333333,7.079646017699114
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1500.0,2.1666666666666665,2.1666666666666665,observed,observed,,2.1666666666666665,both_observed,0.0,0.0
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1560.0,1.9166666666666667,1.9666666666666666,observed,observed,,1.9666666666666666,both_observed,-0.04999999999999982,-2.542372881355923
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1620.0,2.25,2.1666666666666665,observed,observed,,2.1666666666666665,both_observed,0.08333333333333348,3.8461538461538534
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1680.0,2.1166666666666667,1.8333333333333333,observed,observed,,1.8333333333333333,both_observed,0.28333333333333344,15.45454545454546
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1740.0,2.066666666666667,1.9666666666666666,observed,observed,,1.9666666666666666,both_observed,0.10000000000000031,5.084745762711881
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1800.0,1.9166666666666667,1.95,observed,observed,,1.95,both_observed,-0.033333333333333215,-1.7094017094017033
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1860.0,2.033333333333333,1.95,observed,observed,,1.95,both_observed,0.08333333333333326,4.27350427350427
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1920.0,2.216666666666667,1.9833333333333334,observed,observed,,1.9833333333333334,both_observed,0.2333333333333334,11.764705882352944
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,1980.0,1.85,1.9,observed,observed,,1.8999999999999999,both_observed,-0.04999999999999982,-2.631578947368412
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2040.0,1.9833333333333334,2.1333333333333333,observed,observed,,2.1333333333333333,both_observed,-0.1499999999999999,-7.031249999999996
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2100.0,2.033333333333333,1.8833333333333333,observed,observed,,1.8833333333333333,both_observed,0.1499999999999999,7.9646017699115
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2160.0,1.95,2.0,observed,observed,,2,both_observed,-0.050000000000000044,-2.500000000000002
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2220.0,2.1,1.9,observed,observed,,1.8999999999999999,both_observed,0.20000000000000018,10.526315789473696
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2280.0,2.1666666666666665,2.0166666666666666,observed,observed,,2.0166666666666666,both_observed,0.1499999999999999,7.4380165289256155
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2340.0,2.1166666666666667,1.7,observed,observed,,1.7,both_observed,0.41666666666666674,24.509803921568633
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2400.0,2.1166666666666667,2.1,observed,observed,,2.1000000000000001,both_observed,0.016666666666666607,0.7936507936507908
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2460.0,2.0833333333333335,2.033333333333333,observed,observed,,2.0333333333333332,both_observed,0.050000000000000266,2.459016393442636
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2520.0,2.066666666666667,2.1166666666666667,observed,observed,,2.1166666666666667,both_observed,-0.04999999999999982,-2.3622047244094406
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2580.0,2.183333333333333,2.1166666666666667,observed,observed,,2.1166666666666667,both_observed,0.06666666666666643,3.1496062992125875
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2640.0,2.0,2.05,observed,observed,,2.0499999999999998,both_observed,-0.04999999999999982,-2.439024390243894
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2700.0,1.8666666666666667,1.9666666666666666,observed,observed,,1.9666666666666666,both_observed,-0.09999999999999987,-5.084745762711858
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2760.0,2.15,1.8166666666666667,observed,observed,,1.8166666666666667,both_observed,0.33333333333333326,18.348623853211006
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2820.0,1.95,2.033333333333333,observed,observed,,2.0333333333333332,both_observed,-0.08333333333333326,-4.098360655737702
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2880.0,2.05,1.7333333333333334,observed,observed,,1.7333333333333334,both_observed,0.31666666666666643,18.269230769230756
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,2940.0,2.0166666666666666,2.1166666666666667,observed,observed,,2.1166666666666667,both_observed,-0.10000000000000009,-4.724409448818902
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3000.0,1.9833333333333334,2.0,observed,observed,,2,both_observed,-0.016666666666666607,-0.8333333333333304
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3060.0,2.033333333333333,2.05,observed,observed,,2.0499999999999998,both_observed,-0.016666666666666607,-0.8130081300812979
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3120.0,2.033333333333333,2.15,observed,observed,,2.1499999999999999,both_observed,-0.1166666666666667,-5.4263565891472885
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3180.0,2.066666666666667,1.7833333333333334,observed,observed,,1.7833333333333334,both_observed,0.28333333333333344,15.887850467289724
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3240.0,2.0,2.033333333333333,observed,observed,,2.0333333333333332,both_observed,-0.033333333333333215,-1.6393442622950762
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3300.0,2.033333333333333,2.283333333333333,observed,observed,,2.2833333333333332,both_observed,-0.25,-10.948905109489052
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3360.0,1.85,1.9333333333333333,observed,observed,,1.9333333333333333,both_observed,-0.08333333333333326,-4.310344827586203
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3420.0,1.95,1.9666666666666666,observed,observed,,1.9666666666666666,both_observed,-0.016666666666666607,-0.8474576271186411
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3480.0,2.1333333333333333,1.7333333333333334,observed,observed,,1.7333333333333334,both_observed,0.3999999999999999,23.07692307692307
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3540.0,2.283333333333333,1.95,observed,observed,,1.95,both_observed,0.33333333333333326,17.09401709401709
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3600.0,2.0166666666666666,1.9333333333333333,observed,observed,,1.9333333333333333,both_observed,0.08333333333333326,4.310344827586203
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3660.0,1.9,2.0833333333333335,observed,observed,,2.0833333333333335,both_observed,-0.18333333333333357,-8.800000000000011
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3720.0,2.1666666666666665,1.8666666666666667,observed,observed,,1.8666666666666667,both_observed,0.2999999999999998,16.071428571428562
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3780.0,2.05,1.8666666666666667,observed,observed,,1.8666666666666667,both_observed,0.18333333333333313,9.82142857142856
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3840.0,1.8833333333333333,2.1,observed,observed,,2.1000000000000001,both_observed,-0.21666666666666679,-10.317460317460322
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3900.0,2.35,2.1,observed,observed,,2.1000000000000001,both_observed,0.25,11.904761904761903
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3960.0,2.216666666666667,2.183333333333333,observed,observed,,2.1833333333333331,both_observed,0.03333333333333366,1.5267175572519234
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4020.0,2.1666666666666665,2.1166666666666667,observed,observed,,2.1166666666666667,both_observed,0.04999999999999982,2.3622047244094406
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4080.0,1.9166666666666667,2.0166666666666666,observed,observed,,2.0166666666666666,both_observed,-0.09999999999999987,-4.9586776859504065
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4140.0,1.95,2.1166666666666667,observed,observed,,2.1166666666666667,both_observed,-0.16666666666666674,-7.8740157480315
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4200.0,2.25,2.05,observed,observed,,2.0499999999999998,both_observed,0.20000000000000018,9.75609756097562
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4260.0,2.033333333333333,1.8166666666666667,observed,observed,,1.8166666666666667,both_observed,0.21666666666666656,11.92660550458715
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4320.0,2.0166666666666666,2.15,observed,observed,,2.1499999999999999,both_observed,-0.1333333333333333,-6.201550387596899
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4380.0,1.9666666666666666,2.1166666666666667,observed,observed,,2.1166666666666667,both_observed,-0.15000000000000013,-7.086614173228353
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4440.0,2.1666666666666665,2.1666666666666665,observed,observed,,2.1666666666666665,both_observed,0.0,0.0
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4500.0,1.85,1.8666666666666667,observed,observed,,1.8666666666666667,both_observed,-0.016666666666666607,-0.8928571428571397
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4560.0,2.1166666666666667,1.95,observed,observed,,1.95,both_observed,0.16666666666666674,8.547008547008552
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4620.0,2.1333333333333333,1.8333333333333333,observed,observed,,1.8333333333333333,both_observed,0.30000000000000004,16.363636363636367
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4680.0,2.0833333333333335,2.066666666666667,observed,observed,,2.0666666666666669,both_observed,0.016666666666666607,0.8064516129032229
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4740.0,2.0,1.8666666666666667,observed,observed,,1.8666666666666667,both_observed,0.1333333333333333,7.1428571428571415
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4800.0,2.216666666666667,2.0,observed,observed,,2,both_observed,0.21666666666666679,10.83333333333334
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4860.0,2.0,2.0166666666666666,observed,observed,,2.0166666666666666,both_observed,-0.016666666666666607,-0.8264462809917326
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4920.0,2.3,2.183333333333333,observed,observed,,2.1833333333333331,both_observed,0.1166666666666667,5.343511450381682
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,4980.0,2.066666666666667,2.0166666666666666,observed,observed,,2.0166666666666666,both_observed,0.050000000000000266,2.4793388429752197
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5040.0,1.95,1.9166666666666667,observed,observed,,1.9166666666666667,both_observed,0.033333333333333215,1.7391304347826024
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5100.0,2.1333333333333333,2.0,observed,observed,,2,both_observed,0.1333333333333333,6.666666666666665
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5160.0,1.9333333333333333,1.9666666666666666,observed,observed,,1.9666666666666666,both_observed,-0.033333333333333215,-1.6949152542372823
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5220.0,2.0166666666666666,1.8,observed,observed,,1.8,both_observed,0.21666666666666656,12.037037037037031
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5280.0,2.0166666666666666,1.8333333333333333,observed,observed,,1.8333333333333333,both_observed,0.18333333333333335,10.0
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5340.0,2.066666666666667,2.033333333333333,observed,observed,,2.0333333333333332,both_observed,0.03333333333333366,1.639344262295098
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5400.0,2.25,2.2333333333333334,observed,observed,,2.2333333333333334,both_observed,0.016666666666666607,0.7462686567164152
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5460.0,2.0,1.8,observed,observed,,1.8,both_observed,0.19999999999999996,11.111111111111107
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5520.0,2.1333333333333333,2.1,observed,observed,,2.1000000000000001,both_observed,0.033333333333333215,1.5873015873015817
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5580.0,2.183333333333333,1.9666666666666666,observed,observed,,1.9666666666666666,both_observed,0.21666666666666656,11.016949152542368
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5640.0,2.283333333333333,1.8666666666666667,observed,observed,,1.8666666666666667,both_observed,0.4166666666666665,22.321428571428566
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5700.0,1.9666666666666666,1.9,observed,observed,,1.8999999999999999,both_observed,0.06666666666666665,3.5087719298245603
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5760.0,1.9666666666666666,1.9,observed,observed,,1.8999999999999999,both_observed,0.06666666666666665,3.5087719298245603
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5820.0,2.0166666666666666,2.0166666666666666,observed,observed,,2.0166666666666666,both_observed,0.0,0.0
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5880.0,1.9333333333333333,1.9166666666666667,observed,observed,,1.9166666666666667,both_observed,0.016666666666666607,0.8695652173913012
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,5940.0,2.0,2.1,observed,observed,,2.1000000000000001,both_observed,-0.10000000000000009,-4.761904761904765
matlab,opnet,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,6000.0,1.8166666666666667,2.1166666666666667,observed,observed,,2.1166666666666667,both_observed,-0.30000000000000004,-14.173228346456696
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,60.0,0.0,,observed,missing,,2e+100,reference_missing_only,,
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,120.0,0.0,,observed,missing,,2e+100,reference_missing_only,,
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,180.0,0.0,,observed,missing,,2e+100,reference_missing_only,,
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,240.0,0.0,,observed,missing,,2e+100,reference_missing_only,,
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,300.0,0.0,,observed,missing,,2e+100,reference_missing_only,,
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,360.0,120.0,121.0,observed,observed,,121,both_observed,-1.0,-0.8264462809917356
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,420.0,120.0,127.0,observed,observed,,127,both_observed,-7.0,-5.511811023622047
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,480.0,125.0,123.0,observed,observed,,123,both_observed,2.0,1.6260162601626018
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,540.0,123.0,130.0,observed,observed,,130,both_observed,-7.0,-5.384615384615385
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,600.0,128.0,130.0,observed,observed,,130,both_observed,-2.0,-1.5384615384615385
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,660.0,131.0,132.0,observed,observed,,132,both_observed,-1.0,-0.7575757575757576
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,720.0,126.0,118.0,observed,observed,,118,both_observed,8.0,6.779661016949152
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,780.0,122.0,128.0,observed,observed,,128,both_observed,-6.0,-4.6875
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,840.0,124.0,110.0,observed,observed,,110,both_observed,14.0,12.727272727272727
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,900.0,130.0,117.0,observed,observed,,117,both_observed,13.0,11.11111111111111
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,960.0,134.0,113.0,observed,observed,,113,both_observed,21.0,18.58407079646018
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1020.0,126.0,114.0,observed,observed,,114,both_observed,12.0,10.526315789473683
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1080.0,112.0,118.0,observed,observed,,118,both_observed,-6.0,-5.084745762711865
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1140.0,119.0,122.0,observed,observed,,122,both_observed,-3.0,-2.459016393442623
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1200.0,113.0,115.0,observed,observed,,115,both_observed,-2.0,-1.7391304347826086
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1260.0,125.0,130.0,observed,observed,,130,both_observed,-5.0,-3.8461538461538463
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1320.0,135.0,135.0,observed,observed,,135,both_observed,0.0,0.0
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1380.0,120.0,128.0,observed,observed,,128,both_observed,-8.0,-6.25
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1440.0,121.0,113.0,observed,observed,,113,both_observed,8.0,7.079646017699115
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1500.0,130.0,130.0,observed,observed,,130,both_observed,0.0,0.0
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1560.0,115.0,118.0,observed,observed,,118,both_observed,-3.0,-2.5423728813559325
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1620.0,135.0,130.0,observed,observed,,130,both_observed,5.0,3.8461538461538463
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1680.0,127.0,110.0,observed,observed,,110,both_observed,17.0,15.454545454545453
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1740.0,124.0,118.0,observed,observed,,118,both_observed,6.0,5.084745762711865
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1800.0,115.0,117.0,observed,observed,,117,both_observed,-2.0,-1.7094017094017095
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1860.0,122.0,117.0,observed,observed,,117,both_observed,5.0,4.273504273504273
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1920.0,133.0,119.0,observed,observed,,119,both_observed,14.0,11.76470588235294
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,1980.0,111.0,114.0,observed,observed,,114,both_observed,-3.0,-2.631578947368421
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2040.0,119.0,128.0,observed,observed,,128,both_observed,-9.0,-7.03125
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2100.0,122.0,113.0,observed,observed,,113,both_observed,9.0,7.964601769911504
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2160.0,117.0,120.0,observed,observed,,120,both_observed,-3.0,-2.5
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2220.0,126.0,114.0,observed,observed,,114,both_observed,12.0,10.526315789473683
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2280.0,130.0,121.0,observed,observed,,121,both_observed,9.0,7.43801652892562
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2340.0,127.0,102.0,observed,observed,,102,both_observed,25.0,24.509803921568626
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2400.0,127.0,126.0,observed,observed,,126,both_observed,1.0,0.7936507936507936
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2460.0,125.0,122.0,observed,observed,,122,both_observed,3.0,2.459016393442623
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2520.0,124.0,127.0,observed,observed,,127,both_observed,-3.0,-2.3622047244094486
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2580.0,131.0,127.0,observed,observed,,127,both_observed,4.0,3.149606299212598
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2640.0,120.0,123.0,observed,observed,,123,both_observed,-3.0,-2.4390243902439024
matlab,opnet,Sink.Traffic Received (packets),packets,bucket_sum,2700.0,112.0,118.0,observed,observed,,118,both_observed,-6.0,-5.084745762711865
