case,order,time_ns,event,node,peer,app_source,app_id,hop_seq,ack_bits,dack_bits,mac_state,ack_queue,data_queue,prep,counter,opportunity,advertised,hop_pending,neighbor_outstanding,neighbor_threshold,resend_queue,admitted,rate_kbps,power_dbm,nwk_waiting,nwk_custody,nsdp4,nsdp5,dack_holds
out,1179,18020000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1180,18040000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1181,18040000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1182,18060000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1183,18060000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1184,18080000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1185,18080000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1186,18100000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1187,18100000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1188,18120000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1189,18120000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1190,18135000028,tx_start,5,1,5,38,59,0,0,3,0,1,0,1,9,1,1,1,16,1,38,128,33,0,1,0,1,0
out,1191,18140000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1192,18140000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1193,18157501028,ingress_before,1,5,5,38,59,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1194,18157501028,deliver,1,5,5,38,0,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
out,1195,18157501028,ingress_after,1,5,5,38,59,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1196,18160000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1197,18160000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1198,18180000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1199,18180000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1200,18185961028,tx_start,1,5,0,0,59,576460752303423487,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1201,18200000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1202,18200000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1203,18208042028,ingress_before,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,1,1,16,1,38,128,33,0,1,0,1,0
out,1204,18208042028,release,5,1,5,0,0,0,0,1,0,0,0,-1,9,1,0,0,16,1,38,0,0,0,0,0,0,0
out,1205,18208042028,ingress_after,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
out,1206,18220000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1207,18220000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1208,18224961028,tx_start,1,5,0,0,59,576460752303423487,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1209,18240000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1210,18240000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1211,18247042028,ingress_before,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
out,1212,18247042028,ingress_after,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
out,1213,18260000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1214,18260000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1215,18263961028,tx_start,1,5,0,0,59,576460752303423487,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1216,18280000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1217,18280000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1218,18286042028,ingress_before,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
out,1219,18286042028,ingress_after,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
out,1220,18300000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1221,18300000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1222,18302961028,tx_start,1,5,0,0,59,576460752303423487,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1223,18320000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1224,18320000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1225,18325042028,ingress_before,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
out,1226,18325042028,ingress_after,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
out,1227,18340000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1228,18340000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1229,18341961028,tx_start,1,5,0,0,59,576460752303423487,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1230,18360000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1231,18360000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1232,18364042028,ingress_before,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
out,1233,18364042028,ingress_after,5,1,0,0,59,576460752303423487,0,1,0,0,0,-1,9,1,0,0,16,0,38,128,33,0,0,0,0,0
out,1234,18380000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1235,18380000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1236,18400000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1237,18400000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1238,18420000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1239,18420000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1240,18440000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1241,18440000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1242,18460000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1243,18460000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1244,18480000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1245,18480000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1246,18500000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1247,18500000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1248,18520000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1249,18520000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1250,18540000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1251,18540000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1252,18560000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1253,18560000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1254,18580000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1255,18580000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1256,18600000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1257,18600000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1258,18620000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1259,18620000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1260,18640000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1261,18640000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1262,18660000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1263,18660000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1264,18680000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1265,18680000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1266,18700000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1267,18700000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1268,18720000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1269,18720000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1270,18740000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1271,18740000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1272,18760000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1273,18760000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1274,18780000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1275,18780000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1276,18800000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1277,18800000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1278,18820000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1279,18820000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1280,18840000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1281,18840000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1282,18860000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1283,18860000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1284,18880000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1285,18880000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1286,18900000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1287,18900000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1288,18920000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1289,18920000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1290,18940000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1291,18940000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1292,18960000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1293,18960000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1294,18980000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1295,18980000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1296,19000000000,generate,4,5,4,39,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1297,19000000000,generate,5,1,5,39,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,38,0,0,0,0,0,0,0
out,1298,19000000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1299,19000000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1300,19000000000,offer,5,1,5,39,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,38,0,0,0,0,0,0,0
out,1301,19000000000,admit,5,1,5,39,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,39,0,0,1,1,0,1,0
out,1302,19020000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1303,19020000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1304,19040000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1305,19040000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1306,19060000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1307,19060000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1308,19080000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1309,19080000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1310,19100000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1311,19100000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1312,19120000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1313,19120000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1314,19136000028,tx_start,5,1,5,39,60,0,0,3,0,1,0,1,9,1,1,1,16,1,39,128,33,0,1,0,1,0
out,1315,19140000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1316,19140000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1317,19158501028,ingress_before,1,5,5,39,60,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1318,19158501028,deliver,1,5,5,39,0,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
out,1319,19158501028,ingress_after,1,5,5,39,60,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1320,19160000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1321,19160000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1322,19180000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1323,19180000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1324,19186961028,tx_start,1,5,0,0,60,1152921504606846975,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1325,19200000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1326,19200000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1327,19209042028,ingress_before,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,1,1,16,1,39,128,33,0,1,0,1,0
out,1328,19209042028,release,5,1,5,0,0,0,0,1,0,0,0,-1,9,1,0,0,16,1,39,0,0,0,0,0,0,0
out,1329,19209042028,ingress_after,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
out,1330,19220000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1331,19220000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1332,19225961028,tx_start,1,5,0,0,60,1152921504606846975,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1333,19240000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1334,19240000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1335,19248042028,ingress_before,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
out,1336,19248042028,ingress_after,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
out,1337,19260000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1338,19260000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1339,19264961028,tx_start,1,5,0,0,60,1152921504606846975,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1340,19280000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1341,19280000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1342,19287042028,ingress_before,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
out,1343,19287042028,ingress_after,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
out,1344,19300000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1345,19300000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1346,19303961028,tx_start,1,5,0,0,60,1152921504606846975,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1347,19320000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1348,19320000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1349,19326042028,ingress_before,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
out,1350,19326042028,ingress_after,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
out,1351,19340000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1352,19340000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1353,19342961028,tx_start,1,5,0,0,60,1152921504606846975,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1354,19360000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1355,19360000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1356,19365042028,ingress_before,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
out,1357,19365042028,ingress_after,5,1,0,0,60,1152921504606846975,0,1,0,0,0,-1,9,1,0,0,16,0,39,128,33,0,0,0,0,0
out,1358,19380000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1359,19380000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1360,19400000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1361,19400000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1362,19420000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1363,19420000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1364,19440000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1365,19440000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1366,19460000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1367,19460000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1368,19480000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1369,19480000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1370,19500000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1371,19500000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1372,19520000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1373,19520000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1374,19540000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1375,19540000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1376,19560000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1377,19560000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1378,19580000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1379,19580000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1380,19600000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1381,19600000000,blocked,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
out,1382,19620000000,offer,4,5,4,38,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,37,0,0,16,16,16,0,5
