schema,scenario,statistic,time_s,value,source,unit,aggregation,raw_value,value_status,source_file,source_file_sha256
csr-aggregate-series-v1,csr_t18_m128,MAC.Tx Queue Size (packets),420,11.38495575221239,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,MAC.Tx Queue Size (packets),480,11.331896551724139,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,MAC.Tx Queue Size (packets),540,11.433962264150944,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,MAC.Tx Queue Size (packets),600,10.061320754716981,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,MAC.Tx Queuing Delay (sec),60,0.21339471909433963,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,MAC.Tx Queuing Delay (sec),120,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,MAC.Tx Queuing Delay (sec),180,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,MAC.Tx Queuing Delay (sec),240,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,MAC.Tx Queuing Delay (sec),300,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,MAC.Tx Queuing Delay (sec),360,4.3253645642777778,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,MAC.Tx Queuing Delay (sec),420,9.4361257946902661,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,MAC.Tx Queuing Delay (sec),480,8.6661696366140344,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,MAC.Tx Queuing Delay (sec),540,10.434833816754718,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,MAC.Tx Queuing Delay (sec),600,9.3677044533333333,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,NWK.Network Queue Size (packets),60,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,NWK.Network Queue Size (packets),120,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,NWK.Network Queue Size (packets),180,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,NWK.Network Queue Size (packets),240,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,NWK.Network Queue Size (packets),300,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,NWK.Network Queue Size (packets),360,17.579710144927535,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,NWK.Network Queue Size (packets),420,13.890410958904109,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,NWK.Network Queue Size (packets),480,15.105042016806722,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,NWK.Network Queue Size (packets),540,18.71144278606965,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,NWK.Network Queue Size (packets),600,19.671296296296298,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,NWK.Network Queuing Delay (sec),60,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,NWK.Network Queuing Delay (sec),120,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,NWK.Network Queuing Delay (sec),180,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,NWK.Network Queuing Delay (sec),240,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,NWK.Network Queuing Delay (sec),300,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,NWK.Network Queuing Delay (sec),360,15.619766494380952,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,NWK.Network Queuing Delay (sec),420,17.831386537867925,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,NWK.Network Queuing Delay (sec),480,17.215916120724138,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,NWK.Network Queuing Delay (sec),540,21.088062428000001,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
csr-aggregate-series-v1,csr_t18_m128,NWK.Network Queuing Delay (sec),600,21.632281274215686,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,ca86e776489017eec211c61e83f6eb4c5220dd96b5dbb65c188c74fb53fdfdff
