schema,event_index,time_s,event,node,peer,packet_type,src,dst,sequence,rate_kbps,size_bytes,success,reason,pathloss_db,rx_power_dbm,noise_dbm,snr_db,jsr_db,header_errors,payload_errors,total_errors,route_cost,next_hop,security_count,reservation_slot,reservation_counter,detail,statistic,value
csr-differential-trace-v1,1561,1.352000028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,7,3,,,
csr-differential-trace-v1,1562,1.3650000280000001,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,9,-1,,,
csr-differential-trace-v1,1563,1.3650000280000001,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),2
csr-differential-trace-v1,1564,1.3650000280000001,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.14115897199999999
csr-differential-trace-v1,1565,1.3650000280000001,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,1566,1.3650000280000001,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.14115897199999999
csr-differential-trace-v1,1567,1.3650000280000001,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,1568,1.3650000280000001,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.14115897199999999
csr-differential-trace-v1,1569,1.3650000280000001,reservation_advertise,4,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,1570,1.3650000280000001,tx_start,4,5,data,4,5,8,128,144,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,1571,1.3650000280000001,mac_state,4,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,1572,1.3650000280000001,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,7,2,,,
csr-differential-trace-v1,1573,1.3705810279999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,1574,1.3705810279999999,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,1575,1.3705820559999999,nwk_admission,5,1,data,5,1,11,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1576,1.3705820559999999,nwk_admission,5,1,data,5,1,12,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1577,1.3705820559999999,nwk_admission,5,1,data,5,1,13,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1578,1.3705820559999999,nwk_admission,5,1,data,5,1,14,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1579,1.3705820559999999,nwk_admission,5,1,data,5,1,15,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1580,1.3705820559999999,nwk_admission,5,1,data,5,1,16,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1581,1.3705820559999999,nwk_admission,5,1,data,4,1,1,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=7;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1582,1.3705820559999999,nwk_admission,5,1,data,4,1,2,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=7;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1583,1.3705820559999999,nwk_admission,5,1,data,5,1,17,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1584,1.3705820559999999,nwk_admission,5,1,data,4,1,3,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=7;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1585,1.3705820559999999,nwk_admission,5,1,data,5,1,18,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1586,1.3705820559999999,nwk_admission,5,1,data,4,1,4,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=7;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1587,1.3705820559999999,nwk_admission,5,1,data,4,1,5,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=7;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1588,1.3705820559999999,nwk_admission,5,1,data,5,1,19,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1589,1.3705820559999999,nwk_admission,5,1,data,4,1,6,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=7;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1590,1.3705820559999999,nwk_admission,5,1,data,4,1,7,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=7;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1591,1.3705820559999999,nwk_admission,5,1,data,5,1,20,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1592,1.3745010280000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,1593,1.378000028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,7,1,,,
csr-differential-trace-v1,1594,1.387501028,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,1595,1.387501028,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,1596,1.387501028,tx_start,1,5,ack,1,5,7,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,1597,1.387501028,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,1598,1.3910000280000001,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,7,0,,,
csr-differential-trace-v1,1599,1.393260028,mac_state,4,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,1600,1.393261028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),18
csr-differential-trace-v1,1601,1.393261028,nwk_enqueue,5,4,data,4,1,8,,23,1,relay,,,,,,,,,,,,,,nsdp_count=8;nsdp_limit=16;queue_after=18,,
csr-differential-trace-v1,1602,1.393261028,hop_feedback,5,4,data,4,1,8,,,1,ack,,,,,,,,,,,,,,hop_sequence=8;first_reception=1;ackable=1;nsdp_count_before=7;nsdp_count_after=8;nsdp_state_valid=1;nsdp_limit=16,,
csr-differential-trace-v1,1603,1.393261028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),19
csr-differential-trace-v1,1604,1.393261028,nwk_enqueue,5,4,data,4,1,9,,23,1,relay,,,,,,,,,,,,,,nsdp_count=9;nsdp_limit=16;queue_after=19,,
csr-differential-trace-v1,1605,1.393261028,hop_feedback,5,4,data,4,1,9,,,1,ack,,,,,,,,,,,,,,hop_sequence=9;first_reception=1;ackable=1;nsdp_count_before=8;nsdp_count_after=9;nsdp_state_valid=1;nsdp_limit=16,,
csr-differential-trace-v1,1606,1.393261028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),20
csr-differential-trace-v1,1607,1.393261028,nwk_enqueue,5,4,data,4,1,10,,23,1,relay,,,,,,,,,,,,,,nsdp_count=10;nsdp_limit=16;queue_after=20,,
csr-differential-trace-v1,1608,1.393261028,hop_feedback,5,4,data,4,1,10,,,1,ack,,,,,,,,,,,,,,hop_sequence=10;first_reception=1;ackable=1;nsdp_count_before=9;nsdp_count_after=10;nsdp_state_valid=1;nsdp_limit=16,,
csr-differential-trace-v1,1609,1.3932610560000001,nwk_admission,5,1,data,5,1,11,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1610,1.3932610560000001,nwk_admission,5,1,data,5,1,12,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1611,1.3932610560000001,nwk_admission,5,1,data,5,1,13,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1612,1.3932610560000001,nwk_admission,5,1,data,5,1,14,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1613,1.3932610560000001,nwk_admission,5,1,data,5,1,15,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1614,1.3932610560000001,nwk_admission,5,1,data,5,1,16,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1615,1.3932610560000001,nwk_admission,5,1,data,4,1,1,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=10;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1616,1.3932610560000001,nwk_admission,5,1,data,4,1,2,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=10;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1617,1.3932610560000001,nwk_admission,5,1,data,5,1,17,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1618,1.3932610560000001,nwk_admission,5,1,data,4,1,3,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=10;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1619,1.3932610560000001,nwk_admission,5,1,data,5,1,18,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1620,1.3932610560000001,nwk_admission,5,1,data,4,1,4,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=10;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1621,1.3932610560000001,nwk_admission,5,1,data,4,1,5,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=10;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1622,1.3932610560000001,nwk_admission,5,1,data,5,1,19,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1623,1.3932610560000001,nwk_admission,5,1,data,4,1,6,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=10;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1624,1.3932610560000001,nwk_admission,5,1,data,4,1,7,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=10;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1625,1.3932610560000001,nwk_admission,5,1,data,5,1,20,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1626,1.3932610560000001,nwk_admission,5,1,data,4,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=10;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1627,1.3932610560000001,nwk_admission,5,1,data,4,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=10;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1628,1.3932610560000001,nwk_admission,5,1,data,4,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=10;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1629,1.404000028,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,1630,1.404000028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,7,-1,,,
csr-differential-trace-v1,1631,1.404000028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),2
csr-differential-trace-v1,1632,1.404000028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.072417971999999997
csr-differential-trace-v1,1633,1.404000028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,1634,1.404000028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.072417971999999997
csr-differential-trace-v1,1635,1.404000028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,1636,1.404000028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.072417971999999997
csr-differential-trace-v1,1637,1.404000028,reservation_advertise,5,,,,,,,,,,,,,,,,,,,,,3,3,,,
csr-differential-trace-v1,1638,1.404000028,tx_start,5,4,ack,5,4,10,128,185,,,,,,,,,,,,,,3,3,short,,
csr-differential-trace-v1,1639,1.404000028,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,1640,1.4095810280000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,1641,1.4095810280000001,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,1642,1.4095820560000001,nwk_admission,5,1,data,5,1,11,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1643,1.4095820560000001,nwk_admission,5,1,data,5,1,12,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1644,1.4095820560000001,nwk_admission,5,1,data,5,1,13,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1645,1.4095820560000001,nwk_admission,5,1,data,5,1,14,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1646,1.4095820560000001,nwk_admission,5,1,data,5,1,15,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1647,1.4095820560000001,nwk_admission,5,1,data,5,1,16,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1648,1.4095820560000001,nwk_admission,5,1,data,4,1,1,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=10;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1649,1.4095820560000001,nwk_admission,5,1,data,4,1,2,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=10;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1650,1.4095820560000001,nwk_admission,5,1,data,5,1,17,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1651,1.4095820560000001,nwk_admission,5,1,data,4,1,3,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=10;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1652,1.4095820560000001,nwk_admission,5,1,data,5,1,18,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1653,1.4095820560000001,nwk_admission,5,1,data,4,1,4,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=10;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1654,1.4095820560000001,nwk_admission,5,1,data,4,1,5,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=10;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1655,1.4095820560000001,nwk_admission,5,1,data,5,1,19,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1656,1.4095820560000001,nwk_admission,5,1,data,4,1,6,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=10;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1657,1.4095820560000001,nwk_admission,5,1,data,4,1,7,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=10;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1658,1.4095820560000001,nwk_admission,5,1,data,5,1,20,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=13;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1659,1.4095820560000001,nwk_admission,5,1,data,4,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=10;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1660,1.4095820560000001,nwk_admission,5,1,data,4,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=10;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1661,1.4095820560000001,nwk_admission,5,1,data,4,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=20;queue_after=20;nsdp_count=10;nsdp_limit=16;pending=3;pending_limit=16;global_spad=14;outstanding=3;threshold=2;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1662,1.413501028,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,1663,1.4170000279999999,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,1664,1.4265010279999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,1665,1.4265010279999999,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,1666,1.4265010279999999,tx_start,1,5,ack,1,5,7,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,1667,1.4265010279999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,1668,1.4347200280000001,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,1669,1.4347200280000001,reservation_prepare,5,,,,,,,,,reuse,,,,,,,,,,,,3,3,,,
csr-differential-trace-v1,1670,1.434721028,nwk_nsdp_release,4,,data,4,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=13;count_after=12;nsdp_limit=16;nwk_queue=10,,
csr-differential-trace-v1,1671,1.434721028,hop_completion,4,5,data,4,1,10,,,1,ack,,,,,,,,,,5,,,,hop_sequence=10;resend_count=0;pending_before=3;pending_after=2;pending_limit=16;outstanding_before=3;outstanding_after=2;threshold_before=2;threshold_after=2;resend_queue_before=3;resend_queue_after=2;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,1672,1.434721028,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),2
csr-differential-trace-v1,1673,1.434721028,nwk_nsdp_release,4,,data,4,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=12;count_after=11;nsdp_limit=16;nwk_queue=10,,
csr-differential-trace-v1,1674,1.434721028,hop_completion,4,5,data,4,1,9,,,1,ack,,,,,,,,,,5,,,,hop_sequence=9;resend_count=0;pending_before=2;pending_after=1;pending_limit=16;outstanding_before=2;outstanding_after=1;threshold_before=2;threshold_after=3;resend_queue_before=2;resend_queue_after=1;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,1675,1.434721028,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,1676,1.434721028,nwk_nsdp_release,4,,data,4,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=11;count_after=10;nsdp_limit=16;nwk_queue=10,,
csr-differential-trace-v1,1677,1.434721028,hop_completion,4,5,data,4,1,8,,,1,ack,,,,,,,,,,5,,,,hop_sequence=8;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=3;threshold_after=3;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,1678,1.434721028,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,1679,1.434721028,hop_feedback,1,5,data,5,1,8,,,1,ack,,,,,,,,,,,,,,hop_sequence=8;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16,,
csr-differential-trace-v1,1680,1.434721028,nwk_delivery,1,5,data,5,1,8,,23,1,delivered,,,,,,,,,,,,,,,,
csr-differential-trace-v1,1681,1.434721028,hop_feedback,1,5,data,5,1,9,,,1,ack,,,,,,,,,,,,,,hop_sequence=9;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16,,
